,date,wall street bets,isPartial,delta
22914,2017-08-21 03:00:00,34,False,-0.66
22915,2017-08-21 04:00:00,12,False,-0.6470588235294118
22916,2017-08-21 05:00:00,22,False,0.8333333333333334
22917,2017-08-21 06:00:00,10,False,-0.5454545454545454
22918,2017-08-21 07:00:00,0,False,-1.0
22919,2017-08-21 08:00:00,0,False,
22920,2017-08-21 09:00:00,17,False,inf
22921,2017-08-21 10:00:00,8,False,-0.5294117647058824
22922,2017-08-21 11:00:00,7,False,-0.125
22923,2017-08-21 12:00:00,27,False,2.857142857142857
22924,2017-08-21 13:00:00,25,False,-0.07407407407407407
22925,2017-08-21 14:00:00,36,False,0.44
22926,2017-08-21 15:00:00,55,False,0.5277777777777778
22927,2017-08-21 16:00:00,36,False,-0.34545454545454546
22928,2017-08-21 17:00:00,24,False,-0.3333333333333333
22929,2017-08-21 18:00:00,19,False,-0.20833333333333334
22930,2017-08-21 19:00:00,55,False,1.894736842105263
22931,2017-08-21 20:00:00,38,False,-0.3090909090909091
22932,2017-08-21 21:00:00,60,False,0.5789473684210527
22933,2017-08-21 22:00:00,20,False,-0.6666666666666666
22934,2017-08-21 23:00:00,42,False,1.1
22935,2017-08-22 00:00:00,11,False,-0.7380952380952381
22936,2017-08-22 01:00:00,31,False,1.8181818181818181
22937,2017-08-22 02:00:00,33,False,0.06451612903225806
22938,2017-08-22 03:00:00,34,False,0.030303030303030304
22939,2017-08-22 04:00:00,12,False,-0.6470588235294118
22940,2017-08-22 05:00:00,11,False,-0.08333333333333333
22941,2017-08-22 06:00:00,0,False,-1.0
22942,2017-08-22 07:00:00,0,False,
22943,2017-08-22 08:00:00,9,False,inf
22944,2017-08-22 09:00:00,17,False,0.8888888888888888
22945,2017-08-22 10:00:00,16,False,-0.058823529411764705
22946,2017-08-22 11:00:00,7,False,-0.5625
22947,2017-08-22 12:00:00,7,False,0.0
22948,2017-08-22 13:00:00,25,False,2.5714285714285716
22949,2017-08-22 14:00:00,67,False,1.68
22950,2017-08-22 15:00:00,37,False,-0.44776119402985076
22951,2017-08-22 16:00:00,32,False,-0.13513513513513514
22952,2017-08-22 17:00:00,20,False,-0.375
22953,2017-08-22 18:00:00,27,False,0.35
22954,2017-08-22 19:00:00,56,False,1.0740740740740742
22955,2017-08-22 20:00:00,53,False,-0.05357142857142857
22956,2017-08-22 21:00:00,52,False,-0.018867924528301886
22957,2017-08-22 22:00:00,39,False,-0.25
22958,2017-08-22 23:00:00,84,False,1.1538461538461537
22959,2017-08-23 00:00:00,42,False,-0.5
22960,2017-08-23 01:00:00,0,False,-1.0
22961,2017-08-23 02:00:00,22,False,inf
22962,2017-08-23 03:00:00,80,False,2.6363636363636362
22963,2017-08-23 04:00:00,24,False,-0.7
22964,2017-08-23 05:00:00,11,False,-0.5416666666666666
22965,2017-08-23 06:00:00,70,False,5.363636363636363
22966,2017-08-23 07:00:00,9,False,-0.8714285714285714
22967,2017-08-23 08:00:00,9,False,0.0
22968,2017-08-23 09:00:00,8,False,-0.1111111111111111
22969,2017-08-23 10:00:00,8,False,0.0
22970,2017-08-23 11:00:00,0,False,-1.0
22971,2017-08-23 12:00:00,27,False,inf
22972,2017-08-23 13:00:00,25,False,-0.07407407407407407
22973,2017-08-23 14:00:00,49,False,0.96
22974,2017-08-23 15:00:00,32,False,-0.3469387755102041
22975,2017-08-23 16:00:00,7,False,-0.78125
22976,2017-08-23 17:00:00,47,False,5.714285714285714
22977,2017-08-23 18:00:00,48,False,0.02127659574468085
22978,2017-08-23 19:00:00,28,False,-0.4166666666666667
22979,2017-08-23 20:00:00,61,False,1.1785714285714286
22980,2017-08-23 21:00:00,26,False,-0.5737704918032787
22981,2017-08-23 22:00:00,39,False,0.5
22982,2017-08-23 23:00:00,53,False,0.358974358974359
22983,2017-08-24 00:00:00,21,False,-0.6037735849056604
22984,2017-08-24 00:00:00,20,False,-0.047619047619047616
22985,2017-08-24 01:00:00,29,False,0.45
22986,2017-08-24 02:00:00,20,False,-0.3103448275862069
22987,2017-08-24 03:00:00,0,False,-1.0
22988,2017-08-24 04:00:00,55,False,inf
22989,2017-08-24 05:00:00,32,False,-0.41818181818181815
22990,2017-08-24 06:00:00,0,False,-1.0
22991,2017-08-24 07:00:00,35,False,inf
22992,2017-08-24 08:00:00,8,False,-0.7714285714285715
22993,2017-08-24 09:00:00,16,False,1.0
22994,2017-08-24 10:00:00,0,False,-1.0
22995,2017-08-24 11:00:00,7,False,inf
22996,2017-08-24 12:00:00,32,False,3.5714285714285716
22997,2017-08-24 13:00:00,30,False,-0.0625
22998,2017-08-24 14:00:00,29,False,-0.03333333333333333
22999,2017-08-24 15:00:00,18,False,-0.3793103448275862
23000,2017-08-24 16:00:00,25,False,0.3888888888888889
23001,2017-08-24 17:00:00,57,False,1.28
23002,2017-08-24 18:00:00,85,False,0.49122807017543857
23003,2017-08-24 19:00:00,54,False,-0.36470588235294116
23004,2017-08-24 20:00:00,29,False,-0.46296296296296297
23005,2017-08-24 21:00:00,8,False,-0.7241379310344828
23006,2017-08-24 22:00:00,56,False,6.0
23007,2017-08-24 23:00:00,30,False,-0.4642857142857143
23008,2017-08-25 00:00:00,41,False,0.36666666666666664
23009,2017-08-25 01:00:00,41,False,0.0
23010,2017-08-25 02:00:00,21,False,-0.4878048780487805
23011,2017-08-25 03:00:00,44,False,1.0952380952380953
23012,2017-08-25 04:00:00,58,False,0.3181818181818182
23013,2017-08-25 05:00:00,22,False,-0.6206896551724138
23014,2017-08-25 06:00:00,20,False,-0.09090909090909091
23015,2017-08-25 07:00:00,18,False,-0.1
23016,2017-08-25 08:00:00,35,False,0.9444444444444444
23017,2017-08-25 09:00:00,0,False,-1.0
23018,2017-08-25 10:00:00,16,False,inf
23019,2017-08-25 11:00:00,0,False,-1.0
23020,2017-08-25 12:00:00,13,False,inf
23021,2017-08-25 13:00:00,19,False,0.46153846153846156
23022,2017-08-25 14:00:00,31,False,0.631578947368421
23023,2017-08-25 15:00:00,19,False,-0.3870967741935484
23024,2017-08-25 16:00:00,52,False,1.736842105263158
23025,2017-08-25 17:00:00,40,False,-0.23076923076923078
23026,2017-08-25 18:00:00,48,False,0.2
23027,2017-08-25 19:00:00,36,False,-0.25
23028,2017-08-25 20:00:00,38,False,0.05555555555555555
23029,2017-08-25 21:00:00,34,False,-0.10526315789473684
23030,2017-08-25 22:00:00,10,False,-0.7058823529411765
23031,2017-08-25 23:00:00,21,False,1.1
23032,2017-08-26 00:00:00,22,False,0.047619047619047616
23033,2017-08-26 01:00:00,22,False,0.0
23034,2017-08-26 02:00:00,45,False,1.0454545454545454
23035,2017-08-26 03:00:00,12,False,-0.7333333333333333
23036,2017-08-26 04:00:00,0,False,-1.0
23037,2017-08-26 05:00:00,36,False,inf
23038,2017-08-26 06:00:00,11,False,-0.6944444444444444
23039,2017-08-26 07:00:00,10,False,-0.09090909090909091
23040,2017-08-26 08:00:00,30,False,2.0
23041,2017-08-26 09:00:00,10,False,-0.6666666666666666
23042,2017-08-26 10:00:00,9,False,-0.1
23043,2017-08-26 11:00:00,9,False,0.0
23044,2017-08-26 12:00:00,0,False,-1.0
23045,2017-08-26 13:00:00,0,False,
23046,2017-08-26 14:00:00,14,False,inf
23047,2017-08-26 15:00:00,14,False,0.0
23048,2017-08-26 16:00:00,14,False,0.0
23049,2017-08-26 17:00:00,7,False,-0.5
23050,2017-08-26 18:00:00,15,False,1.1428571428571428
23051,2017-08-26 19:00:00,16,False,0.06666666666666667
23052,2017-08-26 20:00:00,33,False,1.0625
23053,2017-08-26 21:00:00,18,False,-0.45454545454545453
23054,2017-08-26 22:00:00,10,False,-0.4444444444444444
23055,2017-08-26 23:00:00,11,False,0.1
23056,2017-08-27 00:00:00,21,False,0.9090909090909091
23057,2017-08-27 01:00:00,31,False,0.47619047619047616
23058,2017-08-27 02:00:00,21,False,-0.3225806451612903
23059,2017-08-27 03:00:00,21,False,0.0
23060,2017-08-27 04:00:00,34,False,0.6190476190476191
23061,2017-08-27 05:00:00,11,False,-0.6764705882352942
23062,2017-08-27 06:00:00,11,False,0.0
23063,2017-08-27 07:00:00,0,False,-1.0
23064,2017-08-27 08:00:00,10,False,inf
23065,2017-08-27 09:00:00,0,False,-1.0
23066,2017-08-27 10:00:00,0,False,
23067,2017-08-27 11:00:00,0,False,
23068,2017-08-27 12:00:00,8,False,inf
23069,2017-08-27 13:00:00,0,False,-1.0
23070,2017-08-27 14:00:00,14,False,inf
23071,2017-08-27 15:00:00,7,False,-0.5
23072,2017-08-27 16:00:00,14,False,1.0
23073,2017-08-27 17:00:00,14,False,0.0
23074,2017-08-27 18:00:00,7,False,-0.5
23075,2017-08-27 19:00:00,30,False,3.2857142857142856
23076,2017-08-27 20:00:00,16,False,-0.4666666666666667
23077,2017-08-27 21:00:00,26,False,0.625
23078,2017-08-27 22:00:00,20,False,-0.23076923076923078
23079,2017-08-27 23:00:00,21,False,0.05
23080,2017-08-28 00:00:00,31,False,0.47619047619047616
23081,2017-08-28 01:00:00,42,False,0.3548387096774194
23082,2017-08-28 02:00:00,74,False,0.7619047619047619
23083,2017-08-28 03:00:00,22,False,-0.7027027027027027
23084,2017-08-28 04:00:00,34,False,0.5454545454545454
23085,2017-08-28 05:00:00,11,False,-0.6764705882352942
23086,2017-08-28 06:00:00,29,False,1.6363636363636365
23087,2017-08-28 07:00:00,17,False,-0.41379310344827586
23088,2017-08-28 08:00:00,25,False,0.47058823529411764
23089,2017-08-28 09:00:00,8,False,-0.68
23090,2017-08-28 10:00:00,23,False,1.875
23091,2017-08-28 11:00:00,14,False,-0.391304347826087
23092,2017-08-28 12:00:00,13,False,-0.07142857142857142
23093,2017-08-28 13:00:00,0,False,-1.0
23094,2017-08-28 14:00:00,46,False,inf
23095,2017-08-28 15:00:00,47,False,0.021739130434782608
23096,2017-08-28 16:00:00,30,False,-0.3617021276595745
23097,2017-08-28 17:00:00,62,False,1.0666666666666667
23098,2017-08-28 18:00:00,44,False,-0.2903225806451613
23099,2017-08-28 19:00:00,52,False,0.18181818181818182
23100,2017-08-28 20:00:00,57,False,0.09615384615384616
23101,2017-08-28 21:00:00,32,False,-0.43859649122807015
23102,2017-08-28 22:00:00,45,False,0.40625
23103,2017-08-28 23:00:00,59,False,0.3111111111111111
23104,2017-08-29 00:00:00,89,False,0.5084745762711864
23105,2017-08-29 01:00:00,49,False,-0.449438202247191
23106,2017-08-29 02:00:00,10,False,-0.7959183673469388
23107,2017-08-29 03:00:00,33,False,2.3
23108,2017-08-29 04:00:00,34,False,0.030303030303030304
23109,2017-08-29 05:00:00,32,False,-0.058823529411764705
23110,2017-08-29 06:00:00,0,False,-1.0
23111,2017-08-29 07:00:00,17,False,inf
23112,2017-08-29 08:00:00,0,False,-1.0
23113,2017-08-29 09:00:00,0,False,
23114,2017-08-29 10:00:00,23,False,inf
23115,2017-08-29 11:00:00,20,False,-0.13043478260869565
23116,2017-08-29 12:00:00,31,False,0.55
23117,2017-08-29 13:00:00,58,False,0.8709677419354839
23118,2017-08-29 14:00:00,40,False,-0.3103448275862069
23119,2017-08-29 15:00:00,41,False,0.025
23120,2017-08-29 16:00:00,72,False,0.7560975609756098
23121,2017-08-29 17:00:00,54,False,-0.25
23122,2017-08-29 18:00:00,44,False,-0.18518518518518517
23123,2017-08-29 19:00:00,33,False,-0.25
23124,2017-08-29 20:00:00,28,False,-0.15151515151515152
23125,2017-08-29 21:00:00,24,False,-0.14285714285714285
23126,2017-08-29 22:00:00,9,False,-0.625
23127,2017-08-29 23:00:00,10,False,0.1111111111111111
23128,2017-08-30 00:00:00,30,False,2.0
23129,2017-08-30 01:00:00,39,False,0.3
23130,2017-08-30 02:00:00,30,False,-0.23076923076923078
23131,2017-08-30 03:00:00,43,False,0.43333333333333335
23132,2017-08-30 04:00:00,23,False,-0.46511627906976744
23133,2017-08-30 05:00:00,32,False,0.391304347826087
23134,2017-08-30 06:00:00,38,False,0.1875
23135,2017-08-30 07:00:00,9,False,-0.7631578947368421
23136,2017-08-30 08:00:00,17,False,0.8888888888888888
23137,2017-08-30 09:00:00,16,False,-0.058823529411764705
23138,2017-08-30 10:00:00,30,False,0.875
23139,2017-08-30 11:00:00,7,False,-0.7666666666666667
23140,2017-08-30 12:00:00,31,False,3.4285714285714284
23141,2017-08-30 13:00:00,47,False,0.5161290322580645
23142,2017-08-30 14:00:00,52,False,0.10638297872340426
23143,2017-08-30 15:00:00,24,False,-0.5384615384615384
23144,2017-08-30 16:00:00,43,False,0.7916666666666666
23145,2017-08-30 17:00:00,87,False,1.0232558139534884
23146,2017-08-30 18:00:00,51,False,-0.41379310344827586
23147,2017-08-30 19:00:00,53,False,0.0392156862745098
23148,2017-08-30 20:00:00,57,False,0.07547169811320754
23149,2017-08-30 21:00:00,57,False,0.0
23150,2017-08-30 22:00:00,28,False,-0.5087719298245614
23151,2017-08-30 23:00:00,30,False,0.07142857142857142
23152,2017-08-31 00:00:00,100,False,2.3333333333333335
23153,2017-08-31 00:00:00,100,False,0.0
23154,2017-08-31 01:00:00,69,False,-0.31
23155,2017-08-31 02:00:00,0,False,-1.0
23156,2017-08-31 03:00:00,33,False,inf
23157,2017-08-31 04:00:00,34,False,0.030303030303030304
23158,2017-08-31 05:00:00,11,False,-0.6764705882352942
23159,2017-08-31 06:00:00,10,False,-0.09090909090909091
23160,2017-08-31 07:00:00,35,False,2.5
23161,2017-08-31 08:00:00,0,False,-1.0
23162,2017-08-31 09:00:00,32,False,inf
23163,2017-08-31 10:00:00,23,False,-0.28125
23164,2017-08-31 11:00:00,14,False,-0.391304347826087
23165,2017-08-31 12:00:00,32,False,1.2857142857142858
23166,2017-08-31 13:00:00,41,False,0.28125
23167,2017-08-31 14:00:00,29,False,-0.2926829268292683
23168,2017-08-31 15:00:00,18,False,-0.3793103448275862
23169,2017-08-31 16:00:00,91,False,4.055555555555555
23170,2017-08-31 17:00:00,75,False,-0.17582417582417584
23171,2017-08-31 18:00:00,38,False,-0.49333333333333335
23172,2017-08-31 19:00:00,53,False,0.39473684210526316
23173,2017-08-31 20:00:00,28,False,-0.4716981132075472
23174,2017-08-31 21:00:00,64,False,1.2857142857142858
23175,2017-08-31 22:00:00,27,False,-0.578125
23176,2017-08-31 23:00:00,30,False,0.1111111111111111
23177,2017-09-01 00:00:00,0,False,-1.0
23178,2017-09-01 01:00:00,80,False,inf
23179,2017-09-01 02:00:00,52,False,-0.35
23180,2017-09-01 03:00:00,33,False,-0.36538461538461536
23181,2017-09-01 04:00:00,45,False,0.36363636363636365
23182,2017-09-01 05:00:00,11,False,-0.7555555555555555
23183,2017-09-01 06:00:00,10,False,-0.09090909090909091
23184,2017-09-01 07:00:00,0,False,-1.0
23185,2017-09-01 08:00:00,0,False,
23186,2017-09-01 09:00:00,0,False,
23187,2017-09-01 10:00:00,16,False,inf
23188,2017-09-01 11:00:00,22,False,0.375
23189,2017-09-01 12:00:00,7,False,-0.6818181818181818
23190,2017-09-01 13:00:00,19,False,1.7142857142857142
23191,2017-09-01 14:00:00,24,False,0.2631578947368421
23192,2017-09-01 15:00:00,49,False,1.0416666666666667
23193,2017-09-01 16:00:00,32,False,-0.3469387755102041
23194,2017-09-01 17:00:00,33,False,0.03125
23195,2017-09-01 18:00:00,34,False,0.030303030303030304
23196,2017-09-01 19:00:00,14,False,-0.5882352941176471
23197,2017-09-01 20:00:00,46,False,2.2857142857142856
23198,2017-09-01 21:00:00,60,False,0.30434782608695654
23199,2017-09-01 22:00:00,49,False,-0.18333333333333332
23200,2017-09-01 23:00:00,54,False,0.10204081632653061
23201,2017-09-02 00:00:00,22,False,-0.5925925925925926
23202,2017-09-02 01:00:00,11,False,-0.5
23203,2017-09-02 02:00:00,34,False,2.090909090909091
23204,2017-09-02 03:00:00,0,False,-1.0
23205,2017-09-02 04:00:00,86,False,inf
23206,2017-09-02 05:00:00,24,False,-0.7209302325581395
23207,2017-09-02 06:00:00,11,False,-0.5416666666666666
23208,2017-09-02 07:00:00,21,False,0.9090909090909091
23209,2017-09-02 08:00:00,10,False,-0.5238095238095238
23210,2017-09-02 09:00:00,29,False,1.9
23211,2017-09-02 10:00:00,9,False,-0.6896551724137931
23212,2017-09-02 11:00:00,0,False,-1.0
23213,2017-09-02 12:00:00,32,False,inf
23214,2017-09-02 13:00:00,7,False,-0.78125
23215,2017-09-02 14:00:00,21,False,2.0
23216,2017-09-02 15:00:00,35,False,0.6666666666666666
23217,2017-09-02 16:00:00,14,False,-0.6
23218,2017-09-02 17:00:00,0,False,-1.0
23219,2017-09-02 18:00:00,8,False,inf
23220,2017-09-02 19:00:00,39,False,3.875
23221,2017-09-02 20:00:00,0,False,-1.0
23222,2017-09-02 21:00:00,9,False,inf
23223,2017-09-02 22:00:00,10,False,0.1111111111111111
23224,2017-09-02 23:00:00,22,False,1.2
23225,2017-09-03 00:00:00,0,False,-1.0
23226,2017-09-03 01:00:00,23,False,inf
23227,2017-09-03 02:00:00,11,False,-0.5217391304347826
23228,2017-09-03 03:00:00,24,False,1.1818181818181819
23229,2017-09-03 04:00:00,13,False,-0.4583333333333333
23230,2017-09-03 05:00:00,12,False,-0.07692307692307693
23231,2017-09-03 06:00:00,23,False,0.9166666666666666
23232,2017-09-03 07:00:00,31,False,0.34782608695652173
23233,2017-09-03 08:00:00,10,False,-0.6774193548387096
23234,2017-09-03 09:00:00,0,False,-1.0
23235,2017-09-03 10:00:00,0,False,
23236,2017-09-03 11:00:00,25,False,inf
23237,2017-09-03 12:00:00,0,False,-1.0
23238,2017-09-03 13:00:00,0,False,
23239,2017-09-03 14:00:00,7,False,inf
23240,2017-09-03 15:00:00,7,False,0.0
23241,2017-09-03 16:00:00,14,False,1.0
23242,2017-09-03 17:00:00,14,False,0.0
23243,2017-09-03 18:00:00,14,False,0.0
23244,2017-09-03 19:00:00,0,False,-1.0
23245,2017-09-03 20:00:00,24,False,inf
23246,2017-09-03 21:00:00,9,False,-0.625
23247,2017-09-03 22:00:00,51,False,4.666666666666667
23248,2017-09-03 23:00:00,33,False,-0.35294117647058826
23249,2017-09-04 00:00:00,33,False,0.0
23250,2017-09-04 01:00:00,32,False,-0.030303030303030304
23251,2017-09-04 02:00:00,32,False,0.0
23252,2017-09-04 03:00:00,44,False,0.375
23253,2017-09-04 04:00:00,11,False,-0.75
23254,2017-09-04 05:00:00,32,False,1.9090909090909092
23255,2017-09-04 06:00:00,10,False,-0.6875
23256,2017-09-04 07:00:00,26,False,1.6
23257,2017-09-04 08:00:00,0,False,-1.0
23258,2017-09-04 09:00:00,0,False,
23259,2017-09-04 10:00:00,8,False,inf
23260,2017-09-04 11:00:00,7,False,-0.125
23261,2017-09-04 12:00:00,7,False,0.0
23262,2017-09-04 13:00:00,0,False,-1.0
23263,2017-09-04 14:00:00,24,False,inf
23264,2017-09-04 15:00:00,24,False,0.0
23265,2017-09-04 16:00:00,12,False,-0.5
23266,2017-09-04 17:00:00,32,False,1.6666666666666667
23267,2017-09-04 18:00:00,13,False,-0.59375
23268,2017-09-04 19:00:00,40,False,2.076923076923077
23269,2017-09-04 20:00:00,22,False,-0.45
23270,2017-09-04 21:00:00,42,False,0.9090909090909091
23271,2017-09-04 22:00:00,47,False,0.11904761904761904
23272,2017-09-04 23:00:00,40,False,-0.14893617021276595
23273,2017-09-05 00:00:00,50,False,0.25
23274,2017-09-05 01:00:00,29,False,-0.42
23275,2017-09-05 02:00:00,20,False,-0.3103448275862069
23276,2017-09-05 03:00:00,53,False,1.65
23277,2017-09-05 04:00:00,55,False,0.03773584905660377
23278,2017-09-05 05:00:00,10,False,-0.8181818181818182
23279,2017-09-05 06:00:00,19,False,0.9
23280,2017-09-05 07:00:00,0,False,-1.0
23281,2017-09-05 08:00:00,0,False,
23282,2017-09-05 09:00:00,0,False,
23283,2017-09-05 10:00:00,7,False,inf
23284,2017-09-05 11:00:00,7,False,0.0
23285,2017-09-05 12:00:00,24,False,2.4285714285714284
23286,2017-09-05 13:00:00,17,False,-0.2916666666666667
23287,2017-09-05 14:00:00,33,False,0.9411764705882353
23288,2017-09-05 15:00:00,28,False,-0.15151515151515152
23289,2017-09-05 16:00:00,70,False,1.5
23290,2017-09-05 17:00:00,36,False,-0.4857142857142857
23291,2017-09-05 18:00:00,49,False,0.3611111111111111
23292,2017-09-05 19:00:00,25,False,-0.4897959183673469
23293,2017-09-05 20:00:00,27,False,0.08
23294,2017-09-05 21:00:00,63,False,1.3333333333333333
23295,2017-09-05 22:00:00,36,False,-0.42857142857142855
23296,2017-09-05 23:00:00,19,False,-0.4722222222222222
23297,2017-09-06 00:00:00,57,False,2.0
23298,2017-09-06 01:00:00,57,False,0.0
23299,2017-09-06 02:00:00,79,False,0.38596491228070173
23300,2017-09-06 03:00:00,74,False,-0.06329113924050633
23301,2017-09-06 04:00:00,44,False,-0.40540540540540543
23302,2017-09-06 05:00:00,21,False,-0.5227272727272727
23303,2017-09-06 06:00:00,18,False,-0.14285714285714285
23304,2017-09-06 07:00:00,26,False,0.4444444444444444
23305,2017-09-06 08:00:00,8,False,-0.6923076923076923
23306,2017-09-06 09:00:00,8,False,0.0
23307,2017-09-06 10:00:00,7,False,-0.125
23308,2017-09-06 11:00:00,26,False,2.7142857142857144
23309,2017-09-06 12:00:00,18,False,-0.3076923076923077
23310,2017-09-06 13:00:00,11,False,-0.3888888888888889
23311,2017-09-06 14:00:00,49,False,3.4545454545454546
23312,2017-09-06 15:00:00,23,False,-0.5306122448979592
23313,2017-09-06 16:00:00,35,False,0.5217391304347826
23314,2017-09-06 17:00:00,36,False,0.02857142857142857
23315,2017-09-06 18:00:00,49,False,0.3611111111111111
23316,2017-09-06 19:00:00,26,False,-0.46938775510204084
23317,2017-09-06 20:00:00,14,False,-0.46153846153846156
23318,2017-09-06 21:00:00,33,False,1.3571428571428572
23319,2017-09-06 22:00:00,19,False,-0.42424242424242425
23320,2017-09-06 23:00:00,100,False,4.2631578947368425
23321,2017-09-07 00:00:00,30,False,-0.7
23322,2017-09-14 00:00:00,77,False,1.5666666666666667
23323,2017-09-14 01:00:00,89,False,0.15584415584415584
23324,2017-09-14 02:00:00,79,False,-0.11235955056179775
23325,2017-09-14 03:00:00,83,False,0.05063291139240506
23326,2017-09-14 04:00:00,100,False,0.20481927710843373
23327,2017-09-14 05:00:00,43,False,-0.57
23328,2017-09-14 06:00:00,13,False,-0.6976744186046512
23329,2017-09-14 07:00:00,0,False,-1.0
23330,2017-09-14 08:00:00,6,False,inf
23331,2017-09-14 09:00:00,16,False,1.6666666666666667
23332,2017-09-14 10:00:00,0,False,-1.0
23333,2017-09-14 11:00:00,9,False,inf
23334,2017-09-14 12:00:00,9,False,0.0
23335,2017-09-14 13:00:00,28,False,2.111111111111111
23336,2017-09-14 14:00:00,35,False,0.25
23337,2017-09-14 15:00:00,12,False,-0.6571428571428571
