,date,stock trading,isPartial,delta
24047,2017-10-28 01:00:00,64,False,0.06666666666666667
24048,2017-10-28 02:00:00,76,False,0.1875
24049,2017-10-28 03:00:00,64,False,-0.15789473684210525
24050,2017-10-28 04:00:00,72,False,0.125
24051,2017-10-28 05:00:00,63,False,-0.125
24052,2017-10-28 06:00:00,59,False,-0.06349206349206349
24053,2017-10-28 07:00:00,60,False,0.01694915254237288
24054,2017-10-28 08:00:00,49,False,-0.18333333333333332
24055,2017-10-28 09:00:00,47,False,-0.04081632653061224
24056,2017-10-28 10:00:00,36,False,-0.23404255319148937
24057,2017-10-28 11:00:00,36,False,0.0
24058,2017-10-28 12:00:00,43,False,0.19444444444444445
24059,2017-10-28 13:00:00,36,False,-0.16279069767441862
24060,2017-10-28 14:00:00,40,False,0.1111111111111111
24061,2017-10-28 15:00:00,41,False,0.025
24062,2017-10-28 16:00:00,40,False,-0.024390243902439025
24063,2017-10-28 17:00:00,39,False,-0.025
24064,2017-10-28 18:00:00,44,False,0.1282051282051282
24065,2017-10-28 19:00:00,39,False,-0.11363636363636363
24066,2017-10-28 20:00:00,38,False,-0.02564102564102564
24067,2017-10-28 21:00:00,35,False,-0.07894736842105263
24068,2017-10-28 22:00:00,42,False,0.2
24069,2017-10-28 23:00:00,45,False,0.07142857142857142
24070,2017-10-29 00:00:00,61,False,0.35555555555555557
24071,2017-10-29 01:00:00,54,False,-0.11475409836065574
24072,2017-10-29 02:00:00,58,False,0.07407407407407407
24073,2017-10-29 03:00:00,55,False,-0.05172413793103448
24074,2017-10-29 04:00:00,59,False,0.07272727272727272
24075,2017-10-29 05:00:00,59,False,0.0
24076,2017-10-29 06:00:00,56,False,-0.05084745762711865
24077,2017-10-29 07:00:00,55,False,-0.017857142857142856
24078,2017-10-29 08:00:00,41,False,-0.2545454545454545
24079,2017-10-29 09:00:00,37,False,-0.0975609756097561
24080,2017-10-29 10:00:00,33,False,-0.10810810810810811
24081,2017-10-29 11:00:00,39,False,0.18181818181818182
24082,2017-10-29 12:00:00,36,False,-0.07692307692307693
24083,2017-10-29 13:00:00,43,False,0.19444444444444445
24084,2017-10-29 14:00:00,43,False,0.0
24085,2017-10-29 15:00:00,40,False,-0.06976744186046512
24086,2017-10-29 16:00:00,44,False,0.1
24087,2017-10-29 17:00:00,43,False,-0.022727272727272728
24088,2017-10-29 18:00:00,42,False,-0.023255813953488372
24089,2017-10-29 19:00:00,43,False,0.023809523809523808
24090,2017-10-29 20:00:00,39,False,-0.09302325581395349
24091,2017-10-29 21:00:00,48,False,0.23076923076923078
24092,2017-10-29 22:00:00,56,False,0.16666666666666666
24093,2017-10-29 23:00:00,57,False,0.017857142857142856
24094,2017-10-30 00:00:00,74,False,0.2982456140350877
24095,2017-10-30 01:00:00,80,False,0.08108108108108109
24096,2017-10-30 02:00:00,80,False,0.0
24097,2017-10-30 03:00:00,98,False,0.225
24098,2017-10-30 04:00:00,82,False,-0.16326530612244897
24099,2017-10-30 05:00:00,82,False,0.0
24100,2017-10-30 06:00:00,80,False,-0.024390243902439025
24101,2017-10-30 07:00:00,74,False,-0.075
24102,2017-10-30 08:00:00,67,False,-0.0945945945945946
24103,2017-10-30 09:00:00,53,False,-0.208955223880597
24104,2017-10-30 10:00:00,47,False,-0.11320754716981132
24105,2017-10-30 11:00:00,52,False,0.10638297872340426
24106,2017-10-30 12:00:00,51,False,-0.019230769230769232
24107,2017-10-30 13:00:00,59,False,0.1568627450980392
24108,2017-10-30 14:00:00,56,False,-0.05084745762711865
24109,2017-10-30 15:00:00,62,False,0.10714285714285714
24110,2017-10-30 16:00:00,61,False,-0.016129032258064516
24111,2017-10-30 17:00:00,64,False,0.04918032786885246
24112,2017-10-30 18:00:00,63,False,-0.015625
24113,2017-10-30 19:00:00,59,False,-0.06349206349206349
24114,2017-10-30 20:00:00,68,False,0.15254237288135594
24115,2017-10-30 21:00:00,56,False,-0.17647058823529413
24116,2017-10-30 22:00:00,56,False,0.0
24117,2017-10-30 23:00:00,68,False,0.21428571428571427
24118,2017-10-31 00:00:00,63,False,-0.07352941176470588
24119,2017-10-31 01:00:00,83,False,0.31746031746031744
24120,2017-10-31 02:00:00,79,False,-0.04819277108433735
24121,2017-10-31 03:00:00,85,False,0.0759493670886076
24122,2017-10-31 04:00:00,83,False,-0.023529411764705882
24123,2017-10-31 05:00:00,80,False,-0.03614457831325301
24124,2017-10-31 06:00:00,76,False,-0.05
24125,2017-10-31 07:00:00,67,False,-0.11842105263157894
24126,2017-10-31 08:00:00,59,False,-0.11940298507462686
24127,2017-10-31 09:00:00,60,False,0.01694915254237288
24128,2017-10-31 10:00:00,57,False,-0.05
24129,2017-10-31 11:00:00,56,False,-0.017543859649122806
24130,2017-10-31 12:00:00,59,False,0.05357142857142857
24131,2017-10-31 13:00:00,65,False,0.1016949152542373
24132,2017-10-31 14:00:00,68,False,0.046153846153846156
24133,2017-10-31 15:00:00,67,False,-0.014705882352941176
24134,2017-10-31 16:00:00,74,False,0.1044776119402985
24135,2017-10-31 17:00:00,69,False,-0.06756756756756757
24136,2017-10-31 18:00:00,65,False,-0.057971014492753624
24137,2017-10-31 19:00:00,60,False,-0.07692307692307693
24138,2017-10-31 20:00:00,58,False,-0.03333333333333333
24139,2017-10-31 21:00:00,58,False,0.0
24140,2017-10-31 22:00:00,56,False,-0.034482758620689655
24141,2017-10-31 23:00:00,62,False,0.10714285714285714
24142,2017-11-01 00:00:00,76,False,0.22580645161290322
24143,2017-11-01 01:00:00,86,False,0.13157894736842105
24144,2017-11-01 02:00:00,76,False,-0.11627906976744186
24145,2017-11-01 03:00:00,85,False,0.11842105263157894
24146,2017-11-01 04:00:00,86,False,0.011764705882352941
24147,2017-11-01 05:00:00,87,False,0.011627906976744186
24148,2017-11-01 06:00:00,74,False,-0.14942528735632185
24149,2017-11-01 07:00:00,62,False,-0.16216216216216217
24150,2017-11-01 08:00:00,57,False,-0.08064516129032258
24151,2017-11-01 09:00:00,58,False,0.017543859649122806
24152,2017-11-01 10:00:00,54,False,-0.06896551724137931
24153,2017-11-01 11:00:00,53,False,-0.018518518518518517
24154,2017-11-01 12:00:00,62,False,0.16981132075471697
24155,2017-11-01 13:00:00,67,False,0.08064516129032258
24156,2017-11-01 14:00:00,67,False,0.0
24157,2017-11-01 15:00:00,69,False,0.029850746268656716
24158,2017-11-01 16:00:00,74,False,0.07246376811594203
24159,2017-11-01 17:00:00,64,False,-0.13513513513513514
24160,2017-11-01 18:00:00,70,False,0.09375
24161,2017-11-01 19:00:00,64,False,-0.08571428571428572
24162,2017-11-01 20:00:00,81,False,0.265625
24163,2017-11-01 21:00:00,78,False,-0.037037037037037035
24164,2017-11-01 22:00:00,69,False,-0.11538461538461539
24165,2017-11-01 23:00:00,69,False,0.0
24166,2017-11-02 00:00:00,78,False,0.13043478260869565
24167,2017-11-02 00:00:00,71,False,-0.08974358974358974
24168,2017-11-02 01:00:00,79,False,0.11267605633802817
24169,2017-11-02 02:00:00,81,False,0.02531645569620253
24170,2017-11-02 03:00:00,99,False,0.2222222222222222
24171,2017-11-02 04:00:00,85,False,-0.1414141414141414
24172,2017-11-02 05:00:00,91,False,0.07058823529411765
24173,2017-11-02 06:00:00,70,False,-0.23076923076923078
24174,2017-11-02 07:00:00,63,False,-0.1
24175,2017-11-02 08:00:00,54,False,-0.14285714285714285
24176,2017-11-02 09:00:00,58,False,0.07407407407407407
24177,2017-11-02 10:00:00,48,False,-0.1724137931034483
24178,2017-11-02 11:00:00,52,False,0.08333333333333333
24179,2017-11-02 12:00:00,61,False,0.17307692307692307
24180,2017-11-02 13:00:00,65,False,0.06557377049180328
24181,2017-11-02 14:00:00,65,False,0.0
24182,2017-11-02 15:00:00,62,False,-0.046153846153846156
24183,2017-11-02 16:00:00,69,False,0.11290322580645161
24184,2017-11-02 17:00:00,60,False,-0.13043478260869565
24185,2017-11-02 18:00:00,65,False,0.08333333333333333
24186,2017-11-02 19:00:00,60,False,-0.07692307692307693
24187,2017-11-02 20:00:00,75,False,0.25
24188,2017-11-02 21:00:00,77,False,0.02666666666666667
24189,2017-11-02 22:00:00,72,False,-0.06493506493506493
24190,2017-11-02 23:00:00,75,False,0.041666666666666664
24191,2017-11-03 00:00:00,65,False,-0.13333333333333333
24192,2017-11-03 01:00:00,76,False,0.16923076923076924
24193,2017-11-03 02:00:00,81,False,0.06578947368421052
24194,2017-11-03 03:00:00,86,False,0.06172839506172839
24195,2017-11-03 04:00:00,95,False,0.10465116279069768
24196,2017-11-03 05:00:00,72,False,-0.24210526315789474
24197,2017-11-03 06:00:00,68,False,-0.05555555555555555
24198,2017-11-03 07:00:00,58,False,-0.14705882352941177
24199,2017-11-03 08:00:00,56,False,-0.034482758620689655
24200,2017-11-03 09:00:00,45,False,-0.19642857142857142
24201,2017-11-03 10:00:00,51,False,0.13333333333333333
24202,2017-11-03 11:00:00,54,False,0.058823529411764705
24203,2017-11-03 12:00:00,51,False,-0.05555555555555555
24204,2017-11-03 13:00:00,61,False,0.19607843137254902
24205,2017-11-03 14:00:00,62,False,0.01639344262295082
24206,2017-11-03 15:00:00,61,False,-0.016129032258064516
24207,2017-11-03 16:00:00,67,False,0.09836065573770492
24208,2017-11-03 17:00:00,60,False,-0.1044776119402985
24209,2017-11-03 18:00:00,65,False,0.08333333333333333
24210,2017-11-03 19:00:00,58,False,-0.1076923076923077
24211,2017-11-03 20:00:00,64,False,0.10344827586206896
24212,2017-11-03 21:00:00,57,False,-0.109375
24213,2017-11-03 22:00:00,50,False,-0.12280701754385964
24214,2017-11-03 23:00:00,49,False,-0.02
24215,2017-11-04 00:00:00,56,False,0.14285714285714285
24216,2017-11-04 01:00:00,62,False,0.10714285714285714
24217,2017-11-04 02:00:00,67,False,0.08064516129032258
24218,2017-11-04 03:00:00,66,False,-0.014925373134328358
24219,2017-11-04 04:00:00,67,False,0.015151515151515152
24220,2017-11-04 05:00:00,57,False,-0.14925373134328357
24221,2017-11-04 06:00:00,56,False,-0.017543859649122806
24222,2017-11-04 07:00:00,51,False,-0.08928571428571429
24223,2017-11-04 08:00:00,39,False,-0.23529411764705882
24224,2017-11-04 09:00:00,39,False,0.0
24225,2017-11-04 10:00:00,36,False,-0.07692307692307693
24226,2017-11-04 11:00:00,34,False,-0.05555555555555555
24227,2017-11-04 12:00:00,42,False,0.23529411764705882
24228,2017-11-04 13:00:00,43,False,0.023809523809523808
24229,2017-11-04 14:00:00,41,False,-0.046511627906976744
24230,2017-11-04 15:00:00,43,False,0.04878048780487805
24231,2017-11-04 16:00:00,43,False,0.0
24232,2017-11-04 17:00:00,44,False,0.023255813953488372
24233,2017-11-04 18:00:00,41,False,-0.06818181818181818
24234,2017-11-04 19:00:00,39,False,-0.04878048780487805
24235,2017-11-04 20:00:00,38,False,-0.02564102564102564
24236,2017-11-04 21:00:00,42,False,0.10526315789473684
24237,2017-11-04 22:00:00,42,False,0.0
24238,2017-11-04 23:00:00,41,False,-0.023809523809523808
24239,2017-11-05 00:00:00,59,False,0.43902439024390244
24240,2017-11-05 01:00:00,49,False,-0.1694915254237288
24241,2017-11-05 02:00:00,58,False,0.1836734693877551
24242,2017-11-05 03:00:00,55,False,-0.05172413793103448
24243,2017-11-05 04:00:00,66,False,0.2
24244,2017-11-05 05:00:00,64,False,-0.030303030303030304
24245,2017-11-05 06:00:00,54,False,-0.15625
24246,2017-11-05 07:00:00,44,False,-0.18518518518518517
24247,2017-11-05 08:00:00,39,False,-0.11363636363636363
24248,2017-11-05 09:00:00,44,False,0.1282051282051282
24249,2017-11-05 10:00:00,42,False,-0.045454545454545456
24250,2017-11-05 11:00:00,36,False,-0.14285714285714285
24251,2017-11-05 12:00:00,39,False,0.08333333333333333
24252,2017-11-05 13:00:00,43,False,0.10256410256410256
24253,2017-11-05 14:00:00,42,False,-0.023255813953488372
24254,2017-11-05 15:00:00,46,False,0.09523809523809523
24255,2017-11-05 16:00:00,43,False,-0.06521739130434782
24256,2017-11-05 17:00:00,51,False,0.18604651162790697
24257,2017-11-05 18:00:00,48,False,-0.058823529411764705
24258,2017-11-05 19:00:00,48,False,0.0
24259,2017-11-05 20:00:00,45,False,-0.0625
24260,2017-11-05 21:00:00,44,False,-0.022222222222222223
24261,2017-11-05 22:00:00,49,False,0.11363636363636363
24262,2017-11-05 23:00:00,49,False,0.0
24263,2017-11-06 00:00:00,65,False,0.32653061224489793
24264,2017-11-06 01:00:00,81,False,0.24615384615384617
24265,2017-11-06 02:00:00,78,False,-0.037037037037037035
24266,2017-11-06 03:00:00,81,False,0.038461538461538464
24267,2017-11-06 04:00:00,84,False,0.037037037037037035
24268,2017-11-06 05:00:00,81,False,-0.03571428571428571
24269,2017-11-06 06:00:00,70,False,-0.13580246913580246
24270,2017-11-06 07:00:00,62,False,-0.11428571428571428
24271,2017-11-06 08:00:00,61,False,-0.016129032258064516
24272,2017-11-06 09:00:00,53,False,-0.13114754098360656
24273,2017-11-06 10:00:00,42,False,-0.20754716981132076
24274,2017-11-06 11:00:00,49,False,0.16666666666666666
24275,2017-11-06 12:00:00,43,False,-0.12244897959183673
24276,2017-11-06 13:00:00,61,False,0.4186046511627907
24277,2017-11-06 14:00:00,68,False,0.11475409836065574
24278,2017-11-06 15:00:00,62,False,-0.08823529411764706
24279,2017-11-06 16:00:00,59,False,-0.04838709677419355
24280,2017-11-06 17:00:00,66,False,0.11864406779661017
24281,2017-11-06 18:00:00,61,False,-0.07575757575757576
24282,2017-11-06 19:00:00,60,False,-0.01639344262295082
24283,2017-11-06 20:00:00,65,False,0.08333333333333333
24284,2017-11-06 21:00:00,77,False,0.18461538461538463
24285,2017-11-06 22:00:00,73,False,-0.05194805194805195
24286,2017-11-06 23:00:00,77,False,0.0547945205479452
24287,2017-11-07 00:00:00,72,False,-0.06493506493506493
24288,2017-11-07 01:00:00,87,False,0.20833333333333334
24289,2017-11-07 02:00:00,85,False,-0.022988505747126436
24290,2017-11-07 03:00:00,95,False,0.11764705882352941
24291,2017-11-07 04:00:00,88,False,-0.07368421052631578
24292,2017-11-07 05:00:00,84,False,-0.045454545454545456
24293,2017-11-07 06:00:00,69,False,-0.17857142857142858
24294,2017-11-07 07:00:00,67,False,-0.028985507246376812
24295,2017-11-07 08:00:00,62,False,-0.07462686567164178
24296,2017-11-07 09:00:00,56,False,-0.0967741935483871
24297,2017-11-07 10:00:00,50,False,-0.10714285714285714
24298,2017-11-07 11:00:00,51,False,0.02
24299,2017-11-07 12:00:00,55,False,0.0784313725490196
24300,2017-11-07 13:00:00,60,False,0.09090909090909091
24301,2017-11-07 14:00:00,63,False,0.05
24302,2017-11-07 15:00:00,68,False,0.07936507936507936
24303,2017-11-07 16:00:00,67,False,-0.014705882352941176
24304,2017-11-07 17:00:00,63,False,-0.05970149253731343
24305,2017-11-07 18:00:00,61,False,-0.031746031746031744
24306,2017-11-07 19:00:00,63,False,0.03278688524590164
24307,2017-11-07 20:00:00,69,False,0.09523809523809523
24308,2017-11-07 21:00:00,78,False,0.13043478260869565
24309,2017-11-07 22:00:00,75,False,-0.038461538461538464
24310,2017-11-07 23:00:00,72,False,-0.04
24311,2017-11-08 00:00:00,78,False,0.08333333333333333
24312,2017-11-08 01:00:00,82,False,0.05128205128205128
24313,2017-11-08 02:00:00,89,False,0.08536585365853659
24314,2017-11-08 03:00:00,100,False,0.12359550561797752
24315,2017-11-08 04:00:00,91,False,-0.09
24316,2017-11-08 05:00:00,88,False,-0.03296703296703297
24317,2017-11-08 06:00:00,83,False,-0.056818181818181816
24318,2017-11-08 07:00:00,69,False,-0.1686746987951807
24319,2017-11-08 08:00:00,54,False,-0.21739130434782608
24320,2017-11-08 09:00:00,54,False,0.0
24321,2017-11-08 10:00:00,48,False,-0.1111111111111111
24322,2017-11-08 11:00:00,50,False,0.041666666666666664
24323,2017-11-08 12:00:00,46,False,-0.08
24324,2017-11-08 13:00:00,56,False,0.21739130434782608
24325,2017-11-08 14:00:00,68,False,0.21428571428571427
24326,2017-11-08 15:00:00,65,False,-0.04411764705882353
24327,2017-11-08 16:00:00,65,False,0.0
24328,2017-11-08 17:00:00,68,False,0.046153846153846156
24329,2017-11-08 18:00:00,64,False,-0.058823529411764705
24330,2017-11-08 19:00:00,65,False,0.015625
24331,2017-11-08 20:00:00,61,False,-0.06153846153846154
24332,2017-11-08 21:00:00,79,False,0.29508196721311475
24333,2017-11-08 22:00:00,72,False,-0.08860759493670886
24334,2017-11-08 23:00:00,81,False,0.125
24335,2017-11-09 00:00:00,73,False,-0.09876543209876543
24336,2017-11-09 00:00:00,64,False,-0.1232876712328767
24337,2017-11-09 01:00:00,75,False,0.171875
24338,2017-11-09 02:00:00,71,False,-0.05333333333333334
24339,2017-11-09 03:00:00,75,False,0.056338028169014086
24340,2017-11-09 04:00:00,75,False,0.0
24341,2017-11-09 05:00:00,78,False,0.04
24342,2017-11-09 06:00:00,73,False,-0.0641025641025641
24343,2017-11-09 07:00:00,55,False,-0.2465753424657534
24344,2017-11-09 08:00:00,51,False,-0.07272727272727272
24345,2017-11-09 09:00:00,44,False,-0.13725490196078433
24346,2017-11-09 10:00:00,46,False,0.045454545454545456
24347,2017-11-09 11:00:00,39,False,-0.15217391304347827
24348,2017-11-09 12:00:00,45,False,0.15384615384615385
24349,2017-11-09 13:00:00,52,False,0.15555555555555556
24350,2017-11-09 14:00:00,58,False,0.11538461538461539
24351,2017-11-09 15:00:00,57,False,-0.017241379310344827
24352,2017-11-09 16:00:00,57,False,0.0
24353,2017-11-09 17:00:00,57,False,0.0
24354,2017-11-09 18:00:00,54,False,-0.05263157894736842
24355,2017-11-09 19:00:00,51,False,-0.05555555555555555
24356,2017-11-09 20:00:00,53,False,0.0392156862745098
24357,2017-11-09 21:00:00,64,False,0.20754716981132076
24358,2017-11-09 22:00:00,69,False,0.078125
24359,2017-11-09 23:00:00,69,False,0.0
24360,2017-11-10 00:00:00,64,False,-0.07246376811594203
24361,2017-11-10 01:00:00,77,False,0.203125
24362,2017-11-10 02:00:00,70,False,-0.09090909090909091
24363,2017-11-10 03:00:00,74,False,0.05714285714285714
24364,2017-11-10 04:00:00,74,False,0.0
24365,2017-11-10 05:00:00,64,False,-0.13513513513513514
24366,2017-11-10 06:00:00,63,False,-0.015625
24367,2017-11-10 07:00:00,53,False,-0.15873015873015872
24368,2017-11-10 08:00:00,50,False,-0.05660377358490566
24369,2017-11-10 09:00:00,46,False,-0.08
24370,2017-11-10 10:00:00,44,False,-0.043478260869565216
24371,2017-11-10 11:00:00,34,False,-0.22727272727272727
24372,2017-11-10 12:00:00,38,False,0.11764705882352941
24373,2017-11-10 13:00:00,50,False,0.3157894736842105
24374,2017-11-10 14:00:00,55,False,0.1
24375,2017-11-10 15:00:00,54,False,-0.01818181818181818
24376,2017-11-10 16:00:00,55,False,0.018518518518518517
24377,2017-11-10 17:00:00,55,False,0.0
24378,2017-11-10 18:00:00,47,False,-0.14545454545454545
24379,2017-11-10 19:00:00,51,False,0.0851063829787234
24380,2017-11-10 20:00:00,49,False,-0.0392156862745098
24381,2017-11-10 21:00:00,51,False,0.04081632653061224
24382,2017-11-10 22:00:00,42,False,-0.17647058823529413
24383,2017-11-10 23:00:00,46,False,0.09523809523809523
24384,2017-11-11 00:00:00,52,False,0.13043478260869565
24385,2017-11-11 01:00:00,57,False,0.09615384615384616
24386,2017-11-11 02:00:00,63,False,0.10526315789473684
24387,2017-11-11 03:00:00,57,False,-0.09523809523809523
24388,2017-11-11 04:00:00,64,False,0.12280701754385964
24389,2017-11-11 05:00:00,52,False,-0.1875
24390,2017-11-11 06:00:00,56,False,0.07692307692307693
24391,2017-11-11 07:00:00,43,False,-0.23214285714285715
24392,2017-11-11 08:00:00,36,False,-0.16279069767441862
24393,2017-11-11 09:00:00,30,False,-0.16666666666666666
24394,2017-11-11 10:00:00,34,False,0.13333333333333333
24395,2017-11-11 11:00:00,31,False,-0.08823529411764706
24396,2017-11-11 12:00:00,36,False,0.16129032258064516
24397,2017-11-11 13:00:00,35,False,-0.027777777777777776
24398,2017-11-11 14:00:00,33,False,-0.05714285714285714
24399,2017-11-11 15:00:00,38,False,0.15151515151515152
24400,2017-11-11 16:00:00,36,False,-0.05263157894736842
24401,2017-11-11 17:00:00,35,False,-0.027777777777777776
24402,2017-11-11 18:00:00,37,False,0.05714285714285714
24403,2017-11-11 19:00:00,37,False,0.0
24404,2017-11-11 20:00:00,38,False,0.02702702702702703
24405,2017-11-11 21:00:00,34,False,-0.10526315789473684
24406,2017-11-11 22:00:00,41,False,0.20588235294117646
