,date,news,isPartial,delta
11795,2016-07-05 14:00:00,81,False,0.0945945945945946
11796,2016-07-05 15:00:00,100,False,0.2345679012345679
11797,2016-07-05 16:00:00,93,False,-0.07
11798,2016-07-05 17:00:00,77,False,-0.17204301075268819
11799,2016-07-05 18:00:00,71,False,-0.07792207792207792
11800,2016-07-05 19:00:00,69,False,-0.028169014084507043
11801,2016-07-05 20:00:00,70,False,0.014492753623188406
11802,2016-07-05 21:00:00,71,False,0.014285714285714285
11803,2016-07-05 22:00:00,67,False,-0.056338028169014086
11804,2016-07-05 23:00:00,62,False,-0.07462686567164178
11805,2016-07-06 00:00:00,60,False,-0.03225806451612903
11806,2016-07-06 01:00:00,63,False,0.05
11807,2016-07-06 02:00:00,67,False,0.06349206349206349
11808,2016-07-06 03:00:00,72,False,0.07462686567164178
11809,2016-07-06 04:00:00,78,False,0.08333333333333333
11810,2016-07-06 05:00:00,83,False,0.0641025641025641
11811,2016-07-06 06:00:00,82,False,-0.012048192771084338
11812,2016-07-06 07:00:00,77,False,-0.06097560975609756
11813,2016-07-06 08:00:00,76,False,-0.012987012987012988
11814,2016-07-06 09:00:00,76,False,0.0
11815,2016-07-06 10:00:00,85,False,0.11842105263157894
11816,2016-07-06 11:00:00,89,False,0.047058823529411764
11817,2016-07-06 12:00:00,80,False,-0.10112359550561797
11818,2016-07-06 13:00:00,71,False,-0.1125
11819,2016-07-06 14:00:00,70,False,-0.014084507042253521
11820,2016-07-06 15:00:00,72,False,0.02857142857142857
11821,2016-07-06 16:00:00,74,False,0.027777777777777776
11822,2016-07-06 17:00:00,71,False,-0.04054054054054054
11823,2016-07-06 18:00:00,67,False,-0.056338028169014086
11824,2016-07-06 19:00:00,65,False,-0.029850746268656716
11825,2016-07-06 20:00:00,67,False,0.03076923076923077
11826,2016-07-06 21:00:00,72,False,0.07462686567164178
11827,2016-07-06 22:00:00,66,False,-0.08333333333333333
11828,2016-07-06 23:00:00,61,False,-0.07575757575757576
11829,2016-07-07 00:00:00,60,False,-0.01639344262295082
11830,2016-07-21 00:00:00,58,False,-0.03333333333333333
11831,2016-07-21 01:00:00,60,False,0.034482758620689655
11832,2016-07-21 02:00:00,65,False,0.08333333333333333
11833,2016-07-21 03:00:00,71,False,0.09230769230769231
11834,2016-07-21 04:00:00,76,False,0.07042253521126761
11835,2016-07-21 05:00:00,80,False,0.05263157894736842
11836,2016-07-21 06:00:00,77,False,-0.0375
11837,2016-07-21 07:00:00,73,False,-0.05194805194805195
11838,2016-07-21 08:00:00,71,False,-0.0273972602739726
11839,2016-07-21 09:00:00,70,False,-0.014084507042253521
11840,2016-07-21 10:00:00,76,False,0.08571428571428572
11841,2016-07-21 11:00:00,79,False,0.039473684210526314
11842,2016-07-21 12:00:00,74,False,-0.06329113924050633
11843,2016-07-21 13:00:00,68,False,-0.08108108108108109
11844,2016-07-21 14:00:00,66,False,-0.029411764705882353
11845,2016-07-21 15:00:00,69,False,0.045454545454545456
11846,2016-07-21 16:00:00,71,False,0.028985507246376812
11847,2016-07-21 17:00:00,69,False,-0.028169014084507043
11848,2016-07-21 18:00:00,66,False,-0.043478260869565216
11849,2016-07-21 19:00:00,65,False,-0.015151515151515152
11850,2016-07-21 20:00:00,69,False,0.06153846153846154
11851,2016-07-21 21:00:00,70,False,0.014492753623188406
11852,2016-07-21 22:00:00,65,False,-0.07142857142857142
11853,2016-07-21 23:00:00,60,False,-0.07692307692307693
11854,2016-07-22 00:00:00,59,False,-0.016666666666666666
11855,2016-07-22 01:00:00,61,False,0.03389830508474576
11856,2016-07-22 02:00:00,64,False,0.04918032786885246
11857,2016-07-22 03:00:00,71,False,0.109375
11858,2016-07-22 04:00:00,78,False,0.09859154929577464
11859,2016-07-22 05:00:00,80,False,0.02564102564102564
11860,2016-07-22 06:00:00,76,False,-0.05
11861,2016-07-22 07:00:00,72,False,-0.05263157894736842
11862,2016-07-22 08:00:00,69,False,-0.041666666666666664
11863,2016-07-22 09:00:00,69,False,0.0
11864,2016-07-22 10:00:00,73,False,0.057971014492753624
11865,2016-07-22 11:00:00,76,False,0.0410958904109589
11866,2016-07-22 12:00:00,71,False,-0.06578947368421052
11867,2016-07-22 13:00:00,65,False,-0.08450704225352113
11868,2016-07-22 14:00:00,65,False,0.0
11869,2016-07-22 15:00:00,66,False,0.015384615384615385
11870,2016-07-22 16:00:00,77,False,0.16666666666666666
11871,2016-07-22 17:00:00,97,False,0.2597402597402597
11872,2016-07-22 18:00:00,100,False,0.030927835051546393
11873,2016-07-22 19:00:00,97,False,-0.03
11874,2016-07-22 20:00:00,94,False,-0.030927835051546393
11875,2016-07-22 21:00:00,92,False,-0.02127659574468085
11876,2016-07-22 22:00:00,82,False,-0.10869565217391304
11877,2016-07-22 23:00:00,71,False,-0.13414634146341464
11878,2016-07-23 00:00:00,67,False,-0.056338028169014086
11879,2016-07-23 01:00:00,66,False,-0.014925373134328358
11880,2016-07-23 02:00:00,68,False,0.030303030303030304
11881,2016-07-23 03:00:00,72,False,0.058823529411764705
11882,2016-07-23 04:00:00,78,False,0.08333333333333333
11883,2016-07-23 05:00:00,86,False,0.10256410256410256
11884,2016-07-23 06:00:00,88,False,0.023255813953488372
11885,2016-07-23 07:00:00,84,False,-0.045454545454545456
11886,2016-07-23 08:00:00,78,False,-0.07142857142857142
11887,2016-07-23 09:00:00,73,False,-0.0641025641025641
11888,2016-07-23 10:00:00,74,False,0.0136986301369863
11889,2016-07-23 11:00:00,73,False,-0.013513513513513514
11890,2016-07-23 12:00:00,71,False,-0.0273972602739726
11891,2016-07-23 13:00:00,67,False,-0.056338028169014086
11892,2016-07-23 14:00:00,67,False,0.0
11893,2016-07-23 15:00:00,66,False,-0.014925373134328358
11894,2016-07-23 16:00:00,67,False,0.015151515151515152
11895,2016-07-23 17:00:00,66,False,-0.014925373134328358
11896,2016-07-23 18:00:00,64,False,-0.030303030303030304
11897,2016-07-23 19:00:00,64,False,0.0
11898,2016-07-23 20:00:00,64,False,0.0
11899,2016-07-23 21:00:00,65,False,0.015625
11900,2016-07-23 22:00:00,62,False,-0.046153846153846156
11901,2016-07-23 23:00:00,58,False,-0.06451612903225806
11902,2016-07-24 00:00:00,55,False,-0.05172413793103448
11903,2016-07-24 01:00:00,58,False,0.05454545454545454
11904,2016-07-24 02:00:00,61,False,0.05172413793103448
11905,2016-07-24 03:00:00,63,False,0.03278688524590164
11906,2016-07-24 04:00:00,67,False,0.06349206349206349
11907,2016-07-24 05:00:00,72,False,0.07462686567164178
11908,2016-07-24 06:00:00,74,False,0.027777777777777776
11909,2016-07-24 07:00:00,73,False,-0.013513513513513514
11910,2016-07-24 08:00:00,69,False,-0.0547945205479452
11911,2016-07-24 09:00:00,65,False,-0.057971014492753624
11912,2016-07-24 10:00:00,66,False,0.015384615384615385
11913,2016-07-24 11:00:00,68,False,0.030303030303030304
11914,2016-07-24 12:00:00,67,False,-0.014705882352941176
11915,2016-07-24 13:00:00,66,False,-0.014925373134328358
11916,2016-07-24 14:00:00,65,False,-0.015151515151515152
11917,2016-07-24 15:00:00,67,False,0.03076923076923077
11918,2016-07-24 16:00:00,69,False,0.029850746268656716
11919,2016-07-24 17:00:00,68,False,-0.014492753623188406
11920,2016-07-24 18:00:00,65,False,-0.04411764705882353
11921,2016-07-24 19:00:00,64,False,-0.015384615384615385
11922,2016-07-24 20:00:00,66,False,0.03125
11923,2016-07-24 21:00:00,68,False,0.030303030303030304
11924,2016-07-24 22:00:00,63,False,-0.07352941176470588
11925,2016-07-24 23:00:00,59,False,-0.06349206349206349
11926,2016-07-25 00:00:00,60,False,0.01694915254237288
11927,2016-07-25 01:00:00,62,False,0.03333333333333333
11928,2016-07-25 02:00:00,66,False,0.06451612903225806
11929,2016-07-25 03:00:00,70,False,0.06060606060606061
11930,2016-07-25 04:00:00,77,False,0.1
11931,2016-07-25 05:00:00,83,False,0.07792207792207792
11932,2016-07-25 06:00:00,82,False,-0.012048192771084338
11933,2016-07-25 07:00:00,77,False,-0.06097560975609756
11934,2016-07-25 08:00:00,76,False,-0.012987012987012988
11935,2016-07-25 09:00:00,76,False,0.0
11936,2016-07-25 10:00:00,78,False,0.02631578947368421
11937,2016-07-25 11:00:00,82,False,0.05128205128205128
11938,2016-07-25 12:00:00,76,False,-0.07317073170731707
11939,2016-07-25 13:00:00,68,False,-0.10526315789473684
11940,2016-07-25 14:00:00,66,False,-0.029411764705882353
11941,2016-07-25 15:00:00,69,False,0.045454545454545456
11942,2016-07-25 16:00:00,72,False,0.043478260869565216
11943,2016-07-25 17:00:00,70,False,-0.027777777777777776
11944,2016-07-25 18:00:00,66,False,-0.05714285714285714
11945,2016-07-25 19:00:00,66,False,0.0
11946,2016-07-25 20:00:00,68,False,0.030303030303030304
11947,2016-07-25 21:00:00,73,False,0.07352941176470588
11948,2016-07-25 22:00:00,68,False,-0.0684931506849315
11949,2016-07-25 23:00:00,61,False,-0.10294117647058823
11950,2016-07-26 00:00:00,59,False,-0.03278688524590164
11951,2016-07-26 01:00:00,61,False,0.03389830508474576
11952,2016-07-26 02:00:00,66,False,0.08196721311475409
11953,2016-07-26 03:00:00,72,False,0.09090909090909091
11954,2016-07-26 04:00:00,78,False,0.08333333333333333
11955,2016-07-26 05:00:00,81,False,0.038461538461538464
11956,2016-07-26 06:00:00,79,False,-0.024691358024691357
11957,2016-07-26 07:00:00,74,False,-0.06329113924050633
11958,2016-07-26 08:00:00,72,False,-0.02702702702702703
11959,2016-07-26 09:00:00,78,False,0.08333333333333333
11960,2016-07-26 10:00:00,83,False,0.0641025641025641
11961,2016-07-26 11:00:00,87,False,0.04819277108433735
11962,2016-07-26 12:00:00,82,False,-0.05747126436781609
11963,2016-07-26 13:00:00,72,False,-0.12195121951219512
11964,2016-07-26 14:00:00,71,False,-0.013888888888888888
11965,2016-07-26 15:00:00,73,False,0.028169014084507043
11966,2016-07-26 16:00:00,75,False,0.0273972602739726
11967,2016-07-26 17:00:00,73,False,-0.02666666666666667
11968,2016-07-26 18:00:00,68,False,-0.0684931506849315
11969,2016-07-26 19:00:00,67,False,-0.014705882352941176
11970,2016-07-26 20:00:00,69,False,0.029850746268656716
11971,2016-07-26 21:00:00,70,False,0.014492753623188406
11972,2016-07-26 22:00:00,64,False,-0.08571428571428572
11973,2016-07-26 23:00:00,59,False,-0.078125
11974,2016-07-27 00:00:00,58,False,-0.01694915254237288
11975,2016-07-27 01:00:00,61,False,0.05172413793103448
11976,2016-07-27 02:00:00,64,False,0.04918032786885246
11977,2016-07-27 03:00:00,71,False,0.109375
11978,2016-07-27 04:00:00,79,False,0.11267605633802817
11979,2016-07-27 05:00:00,83,False,0.05063291139240506
11980,2016-07-27 06:00:00,80,False,-0.03614457831325301
11981,2016-07-27 07:00:00,75,False,-0.0625
11982,2016-07-27 08:00:00,72,False,-0.04
11983,2016-07-27 09:00:00,71,False,-0.013888888888888888
11984,2016-07-27 10:00:00,75,False,0.056338028169014086
11985,2016-07-27 11:00:00,79,False,0.05333333333333334
11986,2016-07-27 12:00:00,73,False,-0.0759493670886076
11987,2016-07-27 13:00:00,66,False,-0.0958904109589041
11988,2016-07-27 14:00:00,67,False,0.015151515151515152
11989,2016-07-27 15:00:00,71,False,0.05970149253731343
11990,2016-07-27 16:00:00,72,False,0.014084507042253521
11991,2016-07-27 17:00:00,69,False,-0.041666666666666664
11992,2016-07-27 18:00:00,65,False,-0.057971014492753624
11993,2016-07-27 19:00:00,64,False,-0.015384615384615385
11994,2016-07-27 20:00:00,66,False,0.03125
11995,2016-07-27 21:00:00,68,False,0.030303030303030304
11996,2016-07-27 22:00:00,63,False,-0.07352941176470588
11997,2016-07-27 23:00:00,57,False,-0.09523809523809523
11998,2016-07-28 00:00:00,56,False,-0.017543859649122806
11999,2016-07-28 00:00:00,68,False,0.21428571428571427
12000,2016-07-28 01:00:00,72,False,0.058823529411764705
12001,2016-07-28 02:00:00,77,False,0.06944444444444445
12002,2016-07-28 03:00:00,84,False,0.09090909090909091
12003,2016-07-28 04:00:00,97,False,0.15476190476190477
12004,2016-07-28 05:00:00,100,False,0.030927835051546393
12005,2016-07-28 06:00:00,94,False,-0.06
12006,2016-07-28 07:00:00,88,False,-0.06382978723404255
12007,2016-07-28 08:00:00,83,False,-0.056818181818181816
12008,2016-07-28 09:00:00,83,False,0.0
12009,2016-07-28 10:00:00,87,False,0.04819277108433735
12010,2016-07-28 11:00:00,92,False,0.05747126436781609
12011,2016-07-28 12:00:00,86,False,-0.06521739130434782
12012,2016-07-28 13:00:00,78,False,-0.09302325581395349
12013,2016-07-28 14:00:00,77,False,-0.01282051282051282
12014,2016-07-28 15:00:00,80,False,0.03896103896103896
12015,2016-07-28 16:00:00,83,False,0.0375
12016,2016-07-28 17:00:00,80,False,-0.03614457831325301
12017,2016-07-28 18:00:00,76,False,-0.05
12018,2016-07-28 19:00:00,76,False,0.0
12019,2016-07-28 20:00:00,78,False,0.02631578947368421
12020,2016-07-28 21:00:00,79,False,0.01282051282051282
12021,2016-07-28 22:00:00,75,False,-0.05063291139240506
12022,2016-07-28 23:00:00,69,False,-0.08
12023,2016-07-29 00:00:00,68,False,-0.014492753623188406
12024,2016-07-29 01:00:00,72,False,0.058823529411764705
12025,2016-07-29 02:00:00,77,False,0.06944444444444445
12026,2016-07-29 03:00:00,86,False,0.11688311688311688
12027,2016-07-29 04:00:00,95,False,0.10465116279069768
12028,2016-07-29 05:00:00,98,False,0.031578947368421054
12029,2016-07-29 06:00:00,94,False,-0.04081632653061224
12030,2016-07-29 07:00:00,88,False,-0.06382978723404255
12031,2016-07-29 08:00:00,84,False,-0.045454545454545456
12032,2016-07-29 09:00:00,84,False,0.0
12033,2016-07-29 10:00:00,89,False,0.05952380952380952
12034,2016-07-29 11:00:00,91,False,0.02247191011235955
12035,2016-07-29 12:00:00,86,False,-0.054945054945054944
12036,2016-07-29 13:00:00,80,False,-0.06976744186046512
12037,2016-07-29 14:00:00,79,False,-0.0125
12038,2016-07-29 15:00:00,81,False,0.02531645569620253
12039,2016-07-29 16:00:00,82,False,0.012345679012345678
12040,2016-07-29 17:00:00,81,False,-0.012195121951219513
12041,2016-07-29 18:00:00,78,False,-0.037037037037037035
12042,2016-07-29 19:00:00,77,False,-0.01282051282051282
12043,2016-07-29 20:00:00,77,False,0.0
12044,2016-07-29 21:00:00,78,False,0.012987012987012988
12045,2016-07-29 22:00:00,74,False,-0.05128205128205128
12046,2016-07-29 23:00:00,67,False,-0.0945945945945946
12047,2016-07-30 00:00:00,66,False,-0.014925373134328358
12048,2016-07-30 01:00:00,70,False,0.06060606060606061
12049,2016-07-30 02:00:00,74,False,0.05714285714285714
12050,2016-07-30 03:00:00,79,False,0.06756756756756757
12051,2016-07-30 04:00:00,85,False,0.0759493670886076
12052,2016-07-30 05:00:00,91,False,0.07058823529411765
12053,2016-07-30 06:00:00,92,False,0.01098901098901099
12054,2016-07-30 07:00:00,89,False,-0.03260869565217391
12055,2016-07-30 08:00:00,84,False,-0.056179775280898875
12056,2016-07-30 09:00:00,81,False,-0.03571428571428571
12057,2016-07-30 10:00:00,83,False,0.024691358024691357
12058,2016-07-30 11:00:00,83,False,0.0
12059,2016-07-30 12:00:00,80,False,-0.03614457831325301
12060,2016-07-30 13:00:00,78,False,-0.025
12061,2016-07-30 14:00:00,76,False,-0.02564102564102564
12062,2016-07-30 15:00:00,77,False,0.013157894736842105
12063,2016-07-30 16:00:00,79,False,0.025974025974025976
12064,2016-07-30 17:00:00,77,False,-0.02531645569620253
12065,2016-07-30 18:00:00,75,False,-0.025974025974025976
12066,2016-07-30 19:00:00,73,False,-0.02666666666666667
12067,2016-07-30 20:00:00,74,False,0.0136986301369863
12068,2016-07-30 21:00:00,76,False,0.02702702702702703
12069,2016-07-30 22:00:00,71,False,-0.06578947368421052
12070,2016-07-30 23:00:00,66,False,-0.07042253521126761
12071,2016-07-31 00:00:00,65,False,-0.015151515151515152
12072,2016-07-31 01:00:00,69,False,0.06153846153846154
12073,2016-07-31 02:00:00,72,False,0.043478260869565216
12074,2016-07-31 03:00:00,77,False,0.06944444444444445
12075,2016-07-31 04:00:00,82,False,0.06493506493506493
12076,2016-07-31 05:00:00,86,False,0.04878048780487805
12077,2016-07-31 06:00:00,87,False,0.011627906976744186
12078,2016-07-31 07:00:00,85,False,-0.022988505747126436
12079,2016-07-31 08:00:00,84,False,-0.011764705882352941
12080,2016-07-31 09:00:00,79,False,-0.05952380952380952
12081,2016-07-31 10:00:00,78,False,-0.012658227848101266
12082,2016-07-31 11:00:00,78,False,0.0
12083,2016-07-31 12:00:00,79,False,0.01282051282051282
12084,2016-07-31 13:00:00,79,False,0.0
12085,2016-07-31 14:00:00,78,False,-0.012658227848101266
12086,2016-07-31 15:00:00,78,False,0.0
12087,2016-07-31 16:00:00,78,False,0.0
12088,2016-07-31 17:00:00,78,False,0.0
12089,2016-07-31 18:00:00,74,False,-0.05128205128205128
12090,2016-07-31 19:00:00,73,False,-0.013513513513513514
12091,2016-07-31 20:00:00,74,False,0.0136986301369863
12092,2016-07-31 21:00:00,75,False,0.013513513513513514
12093,2016-07-31 22:00:00,70,False,-0.06666666666666667
12094,2016-07-31 23:00:00,66,False,-0.05714285714285714
12095,2016-08-01 00:00:00,67,False,0.015151515151515152
12096,2016-08-01 01:00:00,70,False,0.04477611940298507
12097,2016-08-01 02:00:00,74,False,0.05714285714285714
12098,2016-08-01 03:00:00,79,False,0.06756756756756757
12099,2016-08-01 04:00:00,87,False,0.10126582278481013
12100,2016-08-01 05:00:00,92,False,0.05747126436781609
12101,2016-08-01 06:00:00,89,False,-0.03260869565217391
12102,2016-08-01 07:00:00,84,False,-0.056179775280898875
12103,2016-08-01 08:00:00,79,False,-0.05952380952380952
12104,2016-08-01 09:00:00,79,False,0.0
12105,2016-08-01 10:00:00,85,False,0.0759493670886076
12106,2016-08-01 11:00:00,90,False,0.058823529411764705
12107,2016-08-01 12:00:00,85,False,-0.05555555555555555
12108,2016-08-01 13:00:00,77,False,-0.09411764705882353
12109,2016-08-01 14:00:00,76,False,-0.012987012987012988
12110,2016-08-01 15:00:00,78,False,0.02631578947368421
12111,2016-08-01 16:00:00,81,False,0.038461538461538464
12112,2016-08-01 17:00:00,79,False,-0.024691358024691357
12113,2016-08-01 18:00:00,76,False,-0.0379746835443038
12114,2016-08-01 19:00:00,76,False,0.0
12115,2016-08-01 20:00:00,79,False,0.039473684210526314
12116,2016-08-01 21:00:00,79,False,0.0
12117,2016-08-01 22:00:00,74,False,-0.06329113924050633
12118,2016-08-01 23:00:00,68,False,-0.08108108108108109
12119,2016-08-02 00:00:00,67,False,-0.014705882352941176
12120,2016-08-02 01:00:00,70,False,0.04477611940298507
12121,2016-08-02 02:00:00,74,False,0.05714285714285714
12122,2016-08-02 03:00:00,80,False,0.08108108108108109
12123,2016-08-02 04:00:00,89,False,0.1125
12124,2016-08-02 05:00:00,93,False,0.0449438202247191
12125,2016-08-02 06:00:00,90,False,-0.03225806451612903
12126,2016-08-02 07:00:00,85,False,-0.05555555555555555
12127,2016-08-02 08:00:00,81,False,-0.047058823529411764
12128,2016-08-02 09:00:00,81,False,0.0
12129,2016-08-02 10:00:00,86,False,0.06172839506172839
12130,2016-08-02 11:00:00,90,False,0.046511627906976744
12131,2016-08-02 12:00:00,83,False,-0.07777777777777778
12132,2016-08-02 13:00:00,76,False,-0.08433734939759036
12133,2016-08-02 14:00:00,75,False,-0.013157894736842105
12134,2016-08-02 15:00:00,79,False,0.05333333333333334
12135,2016-08-02 16:00:00,82,False,0.0379746835443038
12136,2016-08-02 17:00:00,80,False,-0.024390243902439025
12137,2016-08-02 18:00:00,76,False,-0.05
12138,2016-08-02 19:00:00,75,False,-0.013157894736842105
12139,2016-08-02 20:00:00,78,False,0.04
12140,2016-08-02 21:00:00,79,False,0.01282051282051282
12141,2016-08-02 22:00:00,73,False,-0.0759493670886076
12142,2016-08-02 23:00:00,68,False,-0.0684931506849315
12143,2016-08-03 00:00:00,67,False,-0.014705882352941176
12144,2016-08-03 01:00:00,71,False,0.05970149253731343
12145,2016-08-03 02:00:00,77,False,0.08450704225352113
12146,2016-08-03 03:00:00,82,False,0.06493506493506493
12147,2016-08-03 04:00:00,90,False,0.0975609756097561
12148,2016-08-03 05:00:00,95,False,0.05555555555555555
12149,2016-08-03 06:00:00,92,False,-0.031578947368421054
12150,2016-08-03 07:00:00,87,False,-0.05434782608695652
