,date,stock futures,isPartial,delta
523,2015-01-22 16:00:00,4,False,-0.5555555555555556
524,2015-01-22 17:00:00,7,False,0.75
525,2015-01-22 18:00:00,5,False,-0.2857142857142857
526,2015-01-22 19:00:00,6,False,0.2
527,2015-01-22 20:00:00,5,False,-0.16666666666666666
528,2015-01-22 21:00:00,8,False,0.6
529,2015-01-22 22:00:00,15,False,0.875
530,2015-01-22 23:00:00,25,False,0.6666666666666666
531,2015-01-23 00:00:00,28,False,0.12
532,2015-01-23 01:00:00,40,False,0.42857142857142855
533,2015-01-23 02:00:00,56,False,0.4
534,2015-01-23 03:00:00,54,False,-0.03571428571428571
535,2015-01-23 04:00:00,56,False,0.037037037037037035
536,2015-01-23 05:00:00,49,False,-0.125
537,2015-01-23 06:00:00,42,False,-0.14285714285714285
538,2015-01-23 07:00:00,29,False,-0.30952380952380953
539,2015-01-23 08:00:00,23,False,-0.20689655172413793
540,2015-01-23 09:00:00,23,False,0.0
541,2015-01-23 10:00:00,30,False,0.30434782608695654
542,2015-01-23 11:00:00,52,False,0.7333333333333333
543,2015-01-23 12:00:00,67,False,0.28846153846153844
544,2015-01-23 13:00:00,79,False,0.1791044776119403
545,2015-01-23 14:00:00,46,False,-0.4177215189873418
546,2015-01-23 15:00:00,7,False,-0.8478260869565217
547,2015-01-23 16:00:00,7,False,0.0
548,2015-01-23 17:00:00,3,False,-0.5714285714285714
549,2015-01-23 18:00:00,5,False,0.6666666666666666
550,2015-01-23 19:00:00,5,False,0.0
551,2015-01-23 20:00:00,3,False,-0.4
552,2015-01-23 21:00:00,6,False,1.0
553,2015-01-23 22:00:00,5,False,-0.16666666666666666
554,2015-01-23 23:00:00,8,False,0.6
555,2015-01-24 00:00:00,8,False,0.0
556,2015-01-24 01:00:00,6,False,-0.25
557,2015-01-24 02:00:00,5,False,-0.16666666666666666
558,2015-01-24 03:00:00,10,False,1.0
559,2015-01-24 04:00:00,9,False,-0.1
560,2015-01-24 05:00:00,9,False,0.0
561,2015-01-24 06:00:00,7,False,-0.2222222222222222
562,2015-01-24 07:00:00,5,False,-0.2857142857142857
563,2015-01-24 08:00:00,3,False,-0.4
564,2015-01-24 09:00:00,2,False,-0.3333333333333333
565,2015-01-24 10:00:00,3,False,0.5
566,2015-01-24 11:00:00,2,False,-0.3333333333333333
567,2015-01-24 12:00:00,4,False,1.0
568,2015-01-24 13:00:00,4,False,0.0
569,2015-01-24 14:00:00,3,False,-0.25
570,2015-01-24 15:00:00,5,False,0.6666666666666666
571,2015-01-24 16:00:00,3,False,-0.4
572,2015-01-24 17:00:00,4,False,0.3333333333333333
573,2015-01-24 18:00:00,3,False,-0.25
574,2015-01-24 19:00:00,4,False,0.3333333333333333
575,2015-01-24 20:00:00,3,False,-0.25
576,2015-01-24 21:00:00,3,False,0.0
577,2015-01-24 22:00:00,4,False,0.3333333333333333
578,2015-01-24 23:00:00,7,False,0.75
579,2015-01-25 00:00:00,5,False,-0.2857142857142857
580,2015-01-25 01:00:00,8,False,0.6
581,2015-01-25 02:00:00,9,False,0.125
582,2015-01-25 03:00:00,5,False,-0.4444444444444444
583,2015-01-25 04:00:00,11,False,1.2
584,2015-01-25 05:00:00,7,False,-0.36363636363636365
585,2015-01-25 06:00:00,8,False,0.14285714285714285
586,2015-01-25 07:00:00,5,False,-0.375
587,2015-01-25 08:00:00,3,False,-0.4
588,2015-01-25 09:00:00,4,False,0.3333333333333333
589,2015-01-25 10:00:00,7,False,0.75
590,2015-01-25 11:00:00,4,False,-0.42857142857142855
591,2015-01-25 12:00:00,4,False,0.0
592,2015-01-25 13:00:00,8,False,1.0
593,2015-01-25 14:00:00,6,False,-0.25
594,2015-01-25 15:00:00,7,False,0.16666666666666666
595,2015-01-25 16:00:00,8,False,0.14285714285714285
596,2015-01-25 17:00:00,11,False,0.375
597,2015-01-25 18:00:00,11,False,0.0
598,2015-01-25 19:00:00,12,False,0.09090909090909091
599,2015-01-25 20:00:00,16,False,0.3333333333333333
600,2015-01-25 21:00:00,24,False,0.5
601,2015-01-25 22:00:00,37,False,0.5416666666666666
602,2015-01-25 23:00:00,74,False,1.0
603,2015-01-26 00:00:00,89,False,0.20270270270270271
604,2015-01-26 01:00:00,100,False,0.12359550561797752
605,2015-01-26 02:00:00,94,False,-0.06
606,2015-01-26 03:00:00,100,False,0.06382978723404255
607,2015-01-26 04:00:00,98,False,-0.02
608,2015-01-26 05:00:00,61,False,-0.37755102040816324
609,2015-01-26 06:00:00,44,False,-0.2786885245901639
610,2015-01-26 07:00:00,36,False,-0.18181818181818182
611,2015-01-26 08:00:00,27,False,-0.25
612,2015-01-26 09:00:00,24,False,-0.1111111111111111
613,2015-01-26 10:00:00,33,False,0.375
614,2015-01-26 11:00:00,49,False,0.48484848484848486
615,2015-01-26 12:00:00,58,False,0.1836734693877551
616,2015-01-26 13:00:00,74,False,0.27586206896551724
617,2015-01-26 14:00:00,43,False,-0.4189189189189189
618,2015-01-26 15:00:00,8,False,-0.813953488372093
619,2015-01-26 16:00:00,5,False,-0.375
620,2015-01-26 17:00:00,6,False,0.2
621,2015-01-26 18:00:00,5,False,-0.16666666666666666
622,2015-01-26 19:00:00,5,False,0.0
623,2015-01-26 20:00:00,4,False,-0.2
624,2015-01-26 21:00:00,9,False,1.25
625,2015-01-26 22:00:00,12,False,0.3333333333333333
626,2015-01-26 23:00:00,19,False,0.5833333333333334
627,2015-01-27 00:00:00,29,False,0.5263157894736842
628,2015-01-27 01:00:00,33,False,0.13793103448275862
629,2015-01-27 02:00:00,42,False,0.2727272727272727
630,2015-01-27 03:00:00,53,False,0.2619047619047619
631,2015-01-27 04:00:00,55,False,0.03773584905660377
632,2015-01-27 05:00:00,44,False,-0.2
633,2015-01-27 06:00:00,26,False,-0.4090909090909091
634,2015-01-27 07:00:00,22,False,-0.15384615384615385
635,2015-01-27 08:00:00,19,False,-0.13636363636363635
636,2015-01-27 09:00:00,21,False,0.10526315789473684
637,2015-01-27 10:00:00,25,False,0.19047619047619047
638,2015-01-27 11:00:00,37,False,0.48
639,2015-01-27 12:00:00,59,False,0.5945945945945946
640,2015-01-27 13:00:00,87,False,0.4745762711864407
641,2015-01-27 14:00:00,52,False,-0.40229885057471265
642,2015-01-27 15:00:00,11,False,-0.7884615384615384
643,2015-01-27 16:00:00,7,False,-0.36363636363636365
644,2015-01-27 17:00:00,6,False,-0.14285714285714285
645,2015-01-27 18:00:00,7,False,0.16666666666666666
646,2015-01-27 19:00:00,5,False,-0.2857142857142857
647,2015-01-27 20:00:00,5,False,0.0
648,2015-01-27 21:00:00,14,False,1.8
649,2015-01-27 22:00:00,27,False,0.9285714285714286
650,2015-01-27 23:00:00,36,False,0.3333333333333333
651,2015-01-28 00:00:00,50,False,0.3888888888888889
652,2015-01-28 01:00:00,60,False,0.2
653,2015-01-28 02:00:00,68,False,0.13333333333333333
654,2015-01-28 03:00:00,75,False,0.10294117647058823
655,2015-01-28 04:00:00,75,False,0.0
656,2015-01-28 05:00:00,67,False,-0.10666666666666667
657,2015-01-28 06:00:00,43,False,-0.3582089552238806
658,2015-01-28 07:00:00,30,False,-0.3023255813953488
659,2015-01-28 08:00:00,29,False,-0.03333333333333333
660,2015-01-28 09:00:00,28,False,-0.034482758620689655
661,2015-01-28 10:00:00,41,False,0.4642857142857143
662,2015-01-28 11:00:00,63,False,0.5365853658536586
663,2015-01-28 12:00:00,79,False,0.25396825396825395
664,2015-01-28 13:00:00,86,False,0.08860759493670886
665,2015-01-28 14:00:00,56,False,-0.3488372093023256
666,2015-01-28 15:00:00,7,False,-0.875
667,2015-01-28 16:00:00,6,False,-0.14285714285714285
668,2015-01-28 17:00:00,7,False,0.16666666666666666
669,2015-01-28 18:00:00,5,False,-0.2857142857142857
670,2015-01-28 19:00:00,7,False,0.4
671,2015-01-28 20:00:00,9,False,0.2857142857142857
672,2015-01-28 21:00:00,16,False,0.7777777777777778
673,2015-01-28 22:00:00,18,False,0.125
674,2015-01-28 23:00:00,30,False,0.6666666666666666
675,2015-01-29 00:00:00,51,False,0.7
676,2015-01-29 00:00:00,43,False,-0.1568627450980392
677,2015-01-29 01:00:00,42,False,-0.023255813953488372
678,2015-01-29 02:00:00,49,False,0.16666666666666666
679,2015-01-29 03:00:00,62,False,0.2653061224489796
680,2015-01-29 04:00:00,57,False,-0.08064516129032258
681,2015-01-29 05:00:00,47,False,-0.17543859649122806
682,2015-01-29 06:00:00,32,False,-0.3191489361702128
683,2015-01-29 07:00:00,29,False,-0.09375
684,2015-01-29 08:00:00,18,False,-0.3793103448275862
685,2015-01-29 09:00:00,22,False,0.2222222222222222
686,2015-01-29 10:00:00,31,False,0.4090909090909091
687,2015-01-29 11:00:00,48,False,0.5483870967741935
688,2015-01-29 12:00:00,65,False,0.3541666666666667
689,2015-01-29 13:00:00,71,False,0.09230769230769231
690,2015-01-29 14:00:00,42,False,-0.4084507042253521
691,2015-01-29 15:00:00,6,False,-0.8571428571428571
692,2015-01-29 16:00:00,5,False,-0.16666666666666666
693,2015-01-29 17:00:00,8,False,0.6
694,2015-01-29 18:00:00,5,False,-0.375
695,2015-01-29 19:00:00,6,False,0.2
696,2015-01-29 20:00:00,6,False,0.0
697,2015-01-29 21:00:00,11,False,0.8333333333333334
698,2015-01-29 22:00:00,11,False,0.0
699,2015-01-29 23:00:00,22,False,1.0
700,2015-01-30 00:00:00,28,False,0.2727272727272727
701,2015-01-30 01:00:00,44,False,0.5714285714285714
702,2015-01-30 02:00:00,44,False,0.0
703,2015-01-30 03:00:00,48,False,0.09090909090909091
704,2015-01-30 04:00:00,52,False,0.08333333333333333
705,2015-01-30 05:00:00,44,False,-0.15384615384615385
706,2015-01-30 06:00:00,33,False,-0.25
707,2015-01-30 07:00:00,24,False,-0.2727272727272727
708,2015-01-30 08:00:00,19,False,-0.20833333333333334
709,2015-01-30 09:00:00,16,False,-0.15789473684210525
710,2015-01-30 10:00:00,33,False,1.0625
711,2015-01-30 11:00:00,44,False,0.3333333333333333
712,2015-01-30 12:00:00,62,False,0.4090909090909091
713,2015-01-30 13:00:00,100,False,0.6129032258064516
714,2015-01-30 14:00:00,47,False,-0.53
715,2015-01-30 15:00:00,6,False,-0.8723404255319149
716,2015-01-30 16:00:00,6,False,0.0
717,2015-01-30 17:00:00,6,False,0.0
718,2015-01-30 18:00:00,6,False,0.0
719,2015-01-30 19:00:00,6,False,0.0
720,2015-01-30 20:00:00,5,False,-0.16666666666666666
721,2015-01-30 21:00:00,6,False,0.2
722,2015-01-30 22:00:00,8,False,0.3333333333333333
723,2015-01-30 23:00:00,9,False,0.125
724,2015-01-31 00:00:00,10,False,0.1111111111111111
725,2015-01-31 01:00:00,13,False,0.3
726,2015-01-31 02:00:00,15,False,0.15384615384615385
727,2015-01-31 03:00:00,11,False,-0.26666666666666666
728,2015-01-31 04:00:00,8,False,-0.2727272727272727
729,2015-01-31 05:00:00,5,False,-0.375
730,2015-01-31 06:00:00,5,False,0.0
731,2015-01-31 07:00:00,6,False,0.2
732,2015-01-31 08:00:00,3,False,-0.5
733,2015-01-31 09:00:00,3,False,0.0
734,2015-01-31 10:00:00,3,False,0.0
735,2015-01-31 11:00:00,3,False,0.0
736,2015-01-31 12:00:00,5,False,0.6666666666666666
737,2015-01-31 13:00:00,7,False,0.4
738,2015-01-31 14:00:00,5,False,-0.2857142857142857
739,2015-01-31 15:00:00,7,False,0.4
740,2015-01-31 16:00:00,7,False,0.0
741,2015-01-31 17:00:00,6,False,-0.14285714285714285
742,2015-01-31 18:00:00,7,False,0.16666666666666666
743,2015-01-31 19:00:00,8,False,0.14285714285714285
744,2015-01-31 20:00:00,3,False,-0.625
745,2015-01-31 21:00:00,4,False,0.3333333333333333
746,2015-01-31 22:00:00,6,False,0.5
747,2015-01-31 23:00:00,9,False,0.5
748,2015-02-01 00:00:00,7,False,-0.2222222222222222
749,2015-02-01 01:00:00,9,False,0.2857142857142857
750,2015-02-01 02:00:00,10,False,0.1111111111111111
751,2015-02-01 03:00:00,9,False,-0.1
752,2015-02-01 04:00:00,9,False,0.0
753,2015-02-01 05:00:00,7,False,-0.2222222222222222
754,2015-02-01 06:00:00,7,False,0.0
755,2015-02-01 07:00:00,5,False,-0.2857142857142857
756,2015-02-01 08:00:00,3,False,-0.4
757,2015-02-01 09:00:00,3,False,0.0
758,2015-02-01 10:00:00,3,False,0.0
759,2015-02-01 11:00:00,4,False,0.3333333333333333
760,2015-02-01 12:00:00,6,False,0.5
761,2015-02-01 13:00:00,8,False,0.3333333333333333
762,2015-02-01 14:00:00,11,False,0.375
763,2015-02-01 15:00:00,11,False,0.0
764,2015-02-01 16:00:00,9,False,-0.18181818181818182
765,2015-02-01 17:00:00,10,False,0.1111111111111111
766,2015-02-01 18:00:00,10,False,0.0
767,2015-02-01 19:00:00,12,False,0.2
768,2015-02-01 20:00:00,16,False,0.3333333333333333
769,2015-02-01 21:00:00,21,False,0.3125
770,2015-02-01 22:00:00,35,False,0.6666666666666666
771,2015-02-01 23:00:00,50,False,0.42857142857142855
772,2015-02-02 00:00:00,48,False,-0.04
773,2015-02-02 01:00:00,75,False,0.5625
774,2015-02-02 02:00:00,72,False,-0.04
775,2015-02-02 03:00:00,92,False,0.2777777777777778
776,2015-02-02 04:00:00,89,False,-0.03260869565217391
777,2015-02-02 05:00:00,57,False,-0.3595505617977528
778,2015-02-02 06:00:00,37,False,-0.3508771929824561
779,2015-02-02 07:00:00,25,False,-0.32432432432432434
780,2015-02-02 08:00:00,18,False,-0.28
781,2015-02-02 09:00:00,18,False,0.0
782,2015-02-02 10:00:00,25,False,0.3888888888888889
783,2015-02-02 11:00:00,40,False,0.6
784,2015-02-02 12:00:00,56,False,0.4
785,2015-02-02 13:00:00,66,False,0.17857142857142858
786,2015-02-02 14:00:00,41,False,-0.3787878787878788
787,2015-02-02 15:00:00,7,False,-0.8292682926829268
788,2015-02-02 16:00:00,6,False,-0.14285714285714285
789,2015-02-02 17:00:00,5,False,-0.16666666666666666
790,2015-02-02 18:00:00,5,False,0.0
791,2015-02-02 19:00:00,4,False,-0.2
792,2015-02-02 20:00:00,5,False,0.25
793,2015-02-02 21:00:00,8,False,0.6
794,2015-02-02 22:00:00,9,False,0.125
795,2015-02-02 23:00:00,18,False,1.0
796,2015-02-03 00:00:00,31,False,0.7222222222222222
797,2015-02-03 01:00:00,40,False,0.2903225806451613
798,2015-02-03 02:00:00,49,False,0.225
799,2015-02-03 03:00:00,54,False,0.10204081632653061
800,2015-02-03 04:00:00,48,False,-0.1111111111111111
801,2015-02-03 05:00:00,41,False,-0.14583333333333334
802,2015-02-03 06:00:00,31,False,-0.24390243902439024
803,2015-02-03 07:00:00,19,False,-0.3870967741935484
804,2015-02-03 08:00:00,15,False,-0.21052631578947367
805,2015-02-03 09:00:00,19,False,0.26666666666666666
806,2015-02-03 10:00:00,27,False,0.42105263157894735
807,2015-02-03 11:00:00,40,False,0.48148148148148145
808,2015-02-03 12:00:00,57,False,0.425
809,2015-02-03 13:00:00,68,False,0.19298245614035087
810,2015-02-03 14:00:00,37,False,-0.45588235294117646
811,2015-02-03 15:00:00,6,False,-0.8378378378378378
812,2015-02-03 16:00:00,6,False,0.0
813,2015-02-03 17:00:00,5,False,-0.16666666666666666
814,2015-02-03 18:00:00,5,False,0.0
815,2015-02-03 19:00:00,5,False,0.0
816,2015-02-03 20:00:00,8,False,0.6
817,2015-02-03 21:00:00,9,False,0.125
818,2015-02-03 22:00:00,10,False,0.1111111111111111
819,2015-02-03 23:00:00,17,False,0.7
820,2015-02-04 00:00:00,29,False,0.7058823529411765
821,2015-02-04 01:00:00,39,False,0.3448275862068966
822,2015-02-04 02:00:00,46,False,0.1794871794871795
823,2015-02-04 03:00:00,52,False,0.13043478260869565
824,2015-02-04 04:00:00,43,False,-0.17307692307692307
825,2015-02-04 05:00:00,40,False,-0.06976744186046512
826,2015-02-04 06:00:00,34,False,-0.15
827,2015-02-04 07:00:00,23,False,-0.3235294117647059
828,2015-02-04 08:00:00,16,False,-0.30434782608695654
829,2015-02-04 09:00:00,15,False,-0.0625
830,2015-02-04 10:00:00,29,False,0.9333333333333333
831,2015-02-04 11:00:00,44,False,0.5172413793103449
832,2015-02-04 12:00:00,62,False,0.4090909090909091
833,2015-02-04 13:00:00,66,False,0.06451612903225806
834,2015-02-04 14:00:00,40,False,-0.3939393939393939
835,2015-02-04 15:00:00,10,False,-0.75
836,2015-02-04 16:00:00,5,False,-0.5
837,2015-02-04 17:00:00,5,False,0.0
838,2015-02-04 18:00:00,4,False,-0.2
839,2015-02-04 19:00:00,5,False,0.25
840,2015-02-04 20:00:00,7,False,0.4
841,2015-02-04 21:00:00,12,False,0.7142857142857143
842,2015-02-04 22:00:00,14,False,0.16666666666666666
843,2015-02-04 23:00:00,20,False,0.42857142857142855
844,2015-02-05 00:00:00,29,False,0.45
845,2015-02-05 00:00:00,14,False,-0.5172413793103449
846,2015-02-05 01:00:00,18,False,0.2857142857142857
847,2015-02-05 02:00:00,22,False,0.2222222222222222
848,2015-02-05 03:00:00,26,False,0.18181818181818182
849,2015-02-05 04:00:00,22,False,-0.15384615384615385
850,2015-02-05 05:00:00,19,False,-0.13636363636363635
851,2015-02-05 06:00:00,15,False,-0.21052631578947367
852,2015-02-05 07:00:00,10,False,-0.3333333333333333
853,2015-02-05 08:00:00,8,False,-0.2
854,2015-02-05 09:00:00,9,False,0.125
855,2015-02-05 10:00:00,13,False,0.4444444444444444
856,2015-02-05 11:00:00,20,False,0.5384615384615384
857,2015-02-05 12:00:00,27,False,0.35
858,2015-02-05 13:00:00,31,False,0.14814814814814814
859,2015-02-05 14:00:00,18,False,-0.41935483870967744
860,2015-02-05 15:00:00,3,False,-0.8333333333333334
861,2015-02-05 16:00:00,2,False,-0.3333333333333333
862,2015-02-05 17:00:00,2,False,0.0
863,2015-02-05 18:00:00,2,False,0.0
864,2015-02-05 19:00:00,2,False,0.0
865,2015-02-05 20:00:00,2,False,0.0
866,2015-02-05 21:00:00,5,False,1.5
867,2015-02-05 22:00:00,5,False,0.0
868,2015-02-05 23:00:00,9,False,0.8
869,2015-02-06 00:00:00,12,False,0.3333333333333333
870,2015-02-06 01:00:00,17,False,0.4166666666666667
871,2015-02-06 02:00:00,22,False,0.29411764705882354
872,2015-02-06 03:00:00,26,False,0.18181818181818182
873,2015-02-06 04:00:00,22,False,-0.15384615384615385
874,2015-02-06 05:00:00,20,False,-0.09090909090909091
875,2015-02-06 06:00:00,14,False,-0.3
876,2015-02-06 07:00:00,11,False,-0.21428571428571427
877,2015-02-06 08:00:00,9,False,-0.18181818181818182
878,2015-02-06 09:00:00,7,False,-0.2222222222222222
879,2015-02-06 10:00:00,12,False,0.7142857142857143
880,2015-02-06 11:00:00,19,False,0.5833333333333334
881,2015-02-06 12:00:00,29,False,0.5263157894736842
882,2015-02-06 13:00:00,40,False,0.3793103448275862
883,2015-02-06 14:00:00,22,False,-0.45
884,2015-02-06 15:00:00,3,False,-0.8636363636363636
885,2015-02-06 16:00:00,3,False,0.0
886,2015-02-06 17:00:00,2,False,-0.3333333333333333
887,2015-02-06 18:00:00,2,False,0.0
888,2015-02-06 19:00:00,2,False,0.0
889,2015-02-06 20:00:00,3,False,0.5
890,2015-02-06 21:00:00,3,False,0.0
891,2015-02-06 22:00:00,3,False,0.0
892,2015-02-06 23:00:00,3,False,0.0
893,2015-02-07 00:00:00,3,False,0.0
894,2015-02-07 01:00:00,3,False,0.0
895,2015-02-07 02:00:00,4,False,0.3333333333333333
896,2015-02-07 03:00:00,3,False,-0.25
897,2015-02-07 04:00:00,3,False,0.0
898,2015-02-07 05:00:00,3,False,0.0
899,2015-02-07 06:00:00,3,False,0.0
900,2015-02-07 07:00:00,2,False,-0.3333333333333333
901,2015-02-07 08:00:00,1,False,-0.5
902,2015-02-07 09:00:00,2,False,1.0
903,2015-02-07 10:00:00,1,False,-0.5
904,2015-02-07 11:00:00,1,False,0.0
905,2015-02-07 12:00:00,2,False,1.0
906,2015-02-07 13:00:00,2,False,0.0
907,2015-02-07 14:00:00,2,False,0.0
908,2015-02-07 15:00:00,2,False,0.0
909,2015-02-07 16:00:00,2,False,0.0
910,2015-02-07 17:00:00,2,False,0.0
911,2015-02-07 18:00:00,2,False,0.0
912,2015-02-07 19:00:00,2,False,0.0
913,2015-02-07 20:00:00,2,False,0.0
914,2015-02-07 21:00:00,2,False,0.0
915,2015-02-07 22:00:00,2,False,0.0
916,2015-02-07 23:00:00,3,False,0.5
917,2015-02-08 00:00:00,3,False,0.0
918,2015-02-08 01:00:00,2,False,-0.3333333333333333
919,2015-02-08 02:00:00,7,False,2.5
920,2015-02-08 03:00:00,4,False,-0.42857142857142855
921,2015-02-08 04:00:00,4,False,0.0
922,2015-02-08 05:00:00,3,False,-0.25
923,2015-02-08 06:00:00,3,False,0.0
924,2015-02-08 07:00:00,1,False,-0.6666666666666666
925,2015-02-08 08:00:00,1,False,0.0
926,2015-02-08 09:00:00,1,False,0.0
927,2015-02-08 10:00:00,1,False,0.0
928,2015-02-08 11:00:00,2,False,1.0
929,2015-02-08 12:00:00,2,False,0.0
930,2015-02-08 13:00:00,5,False,1.5
931,2015-02-08 14:00:00,12,False,1.4
932,2015-02-08 15:00:00,9,False,-0.25
933,2015-02-08 16:00:00,11,False,0.2222222222222222
934,2015-02-08 17:00:00,13,False,0.18181818181818182
935,2015-02-08 18:00:00,13,False,0.0
936,2015-02-08 19:00:00,11,False,-0.15384615384615385
937,2015-02-08 20:00:00,22,False,1.0
938,2015-02-08 21:00:00,26,False,0.18181818181818182
939,2015-02-08 22:00:00,29,False,0.11538461538461539
940,2015-02-08 23:00:00,63,False,1.1724137931034482
941,2015-02-09 00:00:00,82,False,0.30158730158730157
942,2015-02-09 01:00:00,96,False,0.17073170731707318
943,2015-02-09 02:00:00,92,False,-0.041666666666666664
944,2015-02-09 03:00:00,100,False,0.08695652173913043
945,2015-02-09 04:00:00,75,False,-0.25
946,2015-02-09 05:00:00,66,False,-0.12
947,2015-02-09 06:00:00,56,False,-0.15151515151515152
948,2015-02-09 07:00:00,31,False,-0.44642857142857145
949,2015-02-09 08:00:00,22,False,-0.2903225806451613
950,2015-02-09 09:00:00,21,False,-0.045454545454545456
951,2015-02-09 10:00:00,38,False,0.8095238095238095
952,2015-02-09 11:00:00,53,False,0.39473684210526316
953,2015-02-09 12:00:00,75,False,0.41509433962264153
954,2015-02-09 13:00:00,85,False,0.13333333333333333
955,2015-02-09 14:00:00,48,False,-0.43529411764705883
956,2015-02-09 15:00:00,9,False,-0.8125
957,2015-02-09 16:00:00,7,False,-0.2222222222222222
958,2015-02-09 17:00:00,0,False,-1.0
959,2015-02-09 18:00:00,0,False,
960,2015-02-09 19:00:00,0,False,
961,2015-02-09 20:00:00,0,False,
962,2015-02-09 21:00:00,0,False,
963,2015-02-09 22:00:00,0,False,
964,2015-02-09 23:00:00,0,False,
965,2015-02-10 00:00:00,0,False,
966,2015-02-10 01:00:00,0,False,
967,2015-02-10 02:00:00,0,False,
968,2015-02-10 03:00:00,0,False,
969,2015-02-10 04:00:00,0,False,
