,date,silicon valley,isPartial,delta
38272,2019-08-25 06:00:00,48,False,-0.1724137931034483
38273,2019-08-25 07:00:00,40,False,-0.16666666666666666
38274,2019-08-25 08:00:00,39,False,-0.025
38275,2019-08-25 09:00:00,37,False,-0.05128205128205128
38276,2019-08-25 10:00:00,36,False,-0.02702702702702703
38277,2019-08-25 11:00:00,33,False,-0.08333333333333333
38278,2019-08-25 12:00:00,39,False,0.18181818181818182
38279,2019-08-25 13:00:00,47,False,0.20512820512820512
38280,2019-08-25 14:00:00,52,False,0.10638297872340426
38281,2019-08-25 15:00:00,56,False,0.07692307692307693
38282,2019-08-25 16:00:00,62,False,0.10714285714285714
38283,2019-08-25 17:00:00,58,False,-0.06451612903225806
38284,2019-08-25 18:00:00,61,False,0.05172413793103448
38285,2019-08-25 19:00:00,56,False,-0.08196721311475409
38286,2019-08-25 20:00:00,65,False,0.16071428571428573
38287,2019-08-25 21:00:00,68,False,0.046153846153846156
38288,2019-08-25 22:00:00,71,False,0.04411764705882353
38289,2019-08-25 23:00:00,79,False,0.11267605633802817
38290,2019-08-26 00:00:00,80,False,0.012658227848101266
38291,2019-08-26 01:00:00,88,False,0.1
38292,2019-08-26 02:00:00,80,False,-0.09090909090909091
38293,2019-08-26 03:00:00,77,False,-0.0375
38294,2019-08-26 04:00:00,70,False,-0.09090909090909091
38295,2019-08-26 05:00:00,60,False,-0.14285714285714285
38296,2019-08-26 06:00:00,49,False,-0.18333333333333332
38297,2019-08-26 07:00:00,39,False,-0.20408163265306123
38298,2019-08-26 08:00:00,38,False,-0.02564102564102564
38299,2019-08-26 09:00:00,35,False,-0.07894736842105263
38300,2019-08-26 10:00:00,38,False,0.08571428571428572
38301,2019-08-26 11:00:00,33,False,-0.13157894736842105
38302,2019-08-26 12:00:00,41,False,0.24242424242424243
38303,2019-08-26 13:00:00,42,False,0.024390243902439025
38304,2019-08-26 14:00:00,45,False,0.07142857142857142
38305,2019-08-26 15:00:00,54,False,0.2
38306,2019-08-26 16:00:00,57,False,0.05555555555555555
38307,2019-08-26 17:00:00,64,False,0.12280701754385964
38308,2019-08-26 18:00:00,67,False,0.046875
38309,2019-08-26 19:00:00,68,False,0.014925373134328358
38310,2019-08-26 20:00:00,75,False,0.10294117647058823
38311,2019-08-26 21:00:00,79,False,0.05333333333333334
38312,2019-08-26 22:00:00,79,False,0.0
38313,2019-08-26 23:00:00,81,False,0.02531645569620253
38314,2019-08-27 00:00:00,78,False,-0.037037037037037035
38315,2019-08-27 01:00:00,73,False,-0.0641025641025641
38316,2019-08-27 02:00:00,75,False,0.0273972602739726
38317,2019-08-27 03:00:00,79,False,0.05333333333333334
38318,2019-08-27 04:00:00,72,False,-0.08860759493670886
38319,2019-08-27 05:00:00,62,False,-0.1388888888888889
38320,2019-08-27 06:00:00,47,False,-0.24193548387096775
38321,2019-08-27 07:00:00,43,False,-0.0851063829787234
38322,2019-08-27 08:00:00,36,False,-0.16279069767441862
38323,2019-08-27 09:00:00,39,False,0.08333333333333333
38324,2019-08-27 10:00:00,37,False,-0.05128205128205128
38325,2019-08-27 11:00:00,39,False,0.05405405405405406
38326,2019-08-27 12:00:00,41,False,0.05128205128205128
38327,2019-08-27 13:00:00,47,False,0.14634146341463414
38328,2019-08-27 14:00:00,46,False,-0.02127659574468085
38329,2019-08-27 15:00:00,51,False,0.10869565217391304
38330,2019-08-27 16:00:00,57,False,0.11764705882352941
38331,2019-08-27 17:00:00,64,False,0.12280701754385964
38332,2019-08-27 18:00:00,66,False,0.03125
38333,2019-08-27 19:00:00,66,False,0.0
38334,2019-08-27 20:00:00,69,False,0.045454545454545456
38335,2019-08-27 21:00:00,75,False,0.08695652173913043
38336,2019-08-27 22:00:00,71,False,-0.05333333333333334
38337,2019-08-27 23:00:00,74,False,0.04225352112676056
38338,2019-08-28 00:00:00,76,False,0.02702702702702703
38339,2019-08-28 01:00:00,75,False,-0.013157894736842105
38340,2019-08-28 02:00:00,69,False,-0.08
38341,2019-08-28 03:00:00,75,False,0.08695652173913043
38342,2019-08-28 04:00:00,66,False,-0.12
38343,2019-08-28 05:00:00,55,False,-0.16666666666666666
38344,2019-08-28 06:00:00,47,False,-0.14545454545454545
38345,2019-08-28 07:00:00,39,False,-0.1702127659574468
38346,2019-08-28 08:00:00,38,False,-0.02564102564102564
38347,2019-08-28 09:00:00,37,False,-0.02631578947368421
38348,2019-08-28 10:00:00,34,False,-0.08108108108108109
38349,2019-08-28 11:00:00,35,False,0.029411764705882353
38350,2019-08-28 12:00:00,39,False,0.11428571428571428
38351,2019-08-28 13:00:00,45,False,0.15384615384615385
38352,2019-08-28 14:00:00,48,False,0.06666666666666667
38353,2019-08-28 15:00:00,54,False,0.125
38354,2019-08-28 16:00:00,56,False,0.037037037037037035
38355,2019-08-28 17:00:00,61,False,0.08928571428571429
38356,2019-08-28 18:00:00,64,False,0.04918032786885246
38357,2019-08-28 19:00:00,61,False,-0.046875
38358,2019-08-28 20:00:00,70,False,0.14754098360655737
38359,2019-08-28 21:00:00,73,False,0.04285714285714286
38360,2019-08-28 22:00:00,70,False,-0.0410958904109589
38361,2019-08-28 23:00:00,78,False,0.11428571428571428
38362,2019-08-29 00:00:00,72,False,-0.07692307692307693
38363,2019-08-29 00:00:00,63,False,-0.125
38364,2019-08-29 01:00:00,57,False,-0.09523809523809523
38365,2019-08-29 02:00:00,64,False,0.12280701754385964
38366,2019-08-29 03:00:00,65,False,0.015625
38367,2019-08-29 04:00:00,57,False,-0.12307692307692308
38368,2019-08-29 05:00:00,50,False,-0.12280701754385964
38369,2019-08-29 06:00:00,39,False,-0.22
38370,2019-08-29 07:00:00,33,False,-0.15384615384615385
38371,2019-08-29 08:00:00,31,False,-0.06060606060606061
38372,2019-08-29 09:00:00,30,False,-0.03225806451612903
38373,2019-08-29 10:00:00,30,False,0.0
38374,2019-08-29 11:00:00,28,False,-0.06666666666666667
38375,2019-08-29 12:00:00,34,False,0.21428571428571427
38376,2019-08-29 13:00:00,39,False,0.14705882352941177
38377,2019-08-29 14:00:00,42,False,0.07692307692307693
38378,2019-08-29 15:00:00,43,False,0.023809523809523808
38379,2019-08-29 16:00:00,47,False,0.09302325581395349
38380,2019-08-29 17:00:00,49,False,0.0425531914893617
38381,2019-08-29 18:00:00,55,False,0.12244897959183673
38382,2019-08-29 19:00:00,57,False,0.03636363636363636
38383,2019-08-29 20:00:00,60,False,0.05263157894736842
38384,2019-08-29 21:00:00,60,False,0.0
38385,2019-08-29 22:00:00,65,False,0.08333333333333333
38386,2019-08-29 23:00:00,58,False,-0.1076923076923077
38387,2019-08-30 00:00:00,58,False,0.0
38388,2019-08-30 01:00:00,56,False,-0.034482758620689655
38389,2019-08-30 02:00:00,60,False,0.07142857142857142
38390,2019-08-30 03:00:00,60,False,0.0
38391,2019-08-30 04:00:00,61,False,0.016666666666666666
38392,2019-08-30 05:00:00,51,False,-0.16393442622950818
38393,2019-08-30 06:00:00,44,False,-0.13725490196078433
38394,2019-08-30 07:00:00,33,False,-0.25
38395,2019-08-30 08:00:00,35,False,0.06060606060606061
38396,2019-08-30 09:00:00,31,False,-0.11428571428571428
38397,2019-08-30 10:00:00,29,False,-0.06451612903225806
38398,2019-08-30 11:00:00,31,False,0.06896551724137931
38399,2019-08-30 12:00:00,31,False,0.0
38400,2019-08-30 13:00:00,35,False,0.12903225806451613
38401,2019-08-30 14:00:00,39,False,0.11428571428571428
38402,2019-08-30 15:00:00,38,False,-0.02564102564102564
38403,2019-08-30 16:00:00,46,False,0.21052631578947367
38404,2019-08-30 17:00:00,48,False,0.043478260869565216
38405,2019-08-30 18:00:00,48,False,0.0
38406,2019-08-30 19:00:00,55,False,0.14583333333333334
38407,2019-08-30 20:00:00,52,False,-0.05454545454545454
38408,2019-08-30 21:00:00,53,False,0.019230769230769232
38409,2019-08-30 22:00:00,58,False,0.09433962264150944
38410,2019-08-30 23:00:00,55,False,-0.05172413793103448
38411,2019-08-31 00:00:00,55,False,0.0
38412,2019-08-31 01:00:00,55,False,0.0
38413,2019-08-31 02:00:00,57,False,0.03636363636363636
38414,2019-08-31 03:00:00,52,False,-0.08771929824561403
38415,2019-08-31 04:00:00,54,False,0.038461538461538464
38416,2019-08-31 05:00:00,44,False,-0.18518518518518517
38417,2019-08-31 06:00:00,35,False,-0.20454545454545456
38418,2019-08-31 07:00:00,32,False,-0.08571428571428572
38419,2019-08-31 08:00:00,27,False,-0.15625
38420,2019-08-31 09:00:00,25,False,-0.07407407407407407
38421,2019-08-31 10:00:00,23,False,-0.08
38422,2019-08-31 11:00:00,23,False,0.0
38423,2019-08-31 12:00:00,25,False,0.08695652173913043
38424,2019-08-31 13:00:00,26,False,0.04
38425,2019-08-31 14:00:00,31,False,0.19230769230769232
38426,2019-08-31 15:00:00,34,False,0.0967741935483871
38427,2019-08-31 16:00:00,38,False,0.11764705882352941
38428,2019-08-31 17:00:00,38,False,0.0
38429,2019-08-31 18:00:00,39,False,0.02631578947368421
38430,2019-08-31 19:00:00,46,False,0.1794871794871795
38431,2019-08-31 20:00:00,45,False,-0.021739130434782608
38432,2019-08-31 21:00:00,49,False,0.08888888888888889
38433,2019-08-31 22:00:00,47,False,-0.04081632653061224
38434,2019-08-31 23:00:00,49,False,0.0425531914893617
38435,2019-09-01 00:00:00,46,False,-0.061224489795918366
38436,2019-09-01 01:00:00,58,False,0.2608695652173913
38437,2019-09-01 02:00:00,52,False,-0.10344827586206896
38438,2019-09-01 03:00:00,55,False,0.057692307692307696
38439,2019-09-01 04:00:00,56,False,0.01818181818181818
38440,2019-09-01 05:00:00,48,False,-0.14285714285714285
38441,2019-09-01 06:00:00,38,False,-0.20833333333333334
38442,2019-09-01 07:00:00,31,False,-0.18421052631578946
38443,2019-09-01 08:00:00,30,False,-0.03225806451612903
38444,2019-09-01 09:00:00,27,False,-0.1
38445,2019-09-01 10:00:00,32,False,0.18518518518518517
38446,2019-09-01 11:00:00,33,False,0.03125
38447,2019-09-01 12:00:00,42,False,0.2727272727272727
38448,2019-09-01 13:00:00,30,False,-0.2857142857142857
38449,2019-09-01 14:00:00,34,False,0.13333333333333333
38450,2019-09-01 15:00:00,40,False,0.17647058823529413
38451,2019-09-01 16:00:00,38,False,-0.05
38452,2019-09-01 17:00:00,43,False,0.13157894736842105
38453,2019-09-01 18:00:00,53,False,0.23255813953488372
38454,2019-09-01 19:00:00,48,False,-0.09433962264150944
38455,2019-09-01 20:00:00,44,False,-0.08333333333333333
38456,2019-09-01 21:00:00,49,False,0.11363636363636363
38457,2019-09-01 22:00:00,57,False,0.16326530612244897
38458,2019-09-01 23:00:00,55,False,-0.03508771929824561
38459,2019-09-02 00:00:00,54,False,-0.01818181818181818
38460,2019-09-02 01:00:00,57,False,0.05555555555555555
38461,2019-09-02 02:00:00,54,False,-0.05263157894736842
38462,2019-09-02 03:00:00,61,False,0.12962962962962962
38463,2019-09-02 04:00:00,52,False,-0.14754098360655737
38464,2019-09-02 05:00:00,46,False,-0.11538461538461539
38465,2019-09-02 06:00:00,37,False,-0.1956521739130435
38466,2019-09-02 07:00:00,33,False,-0.10810810810810811
38467,2019-09-02 08:00:00,35,False,0.06060606060606061
38468,2019-09-02 09:00:00,30,False,-0.14285714285714285
38469,2019-09-02 10:00:00,28,False,-0.06666666666666667
38470,2019-09-02 11:00:00,28,False,0.0
38471,2019-09-02 12:00:00,29,False,0.03571428571428571
38472,2019-09-02 13:00:00,31,False,0.06896551724137931
38473,2019-09-02 14:00:00,33,False,0.06451612903225806
38474,2019-09-02 15:00:00,36,False,0.09090909090909091
38475,2019-09-02 16:00:00,44,False,0.2222222222222222
38476,2019-09-02 17:00:00,49,False,0.11363636363636363
38477,2019-09-02 18:00:00,39,False,-0.20408163265306123
38478,2019-09-02 19:00:00,46,False,0.1794871794871795
38479,2019-09-02 20:00:00,49,False,0.06521739130434782
38480,2019-09-02 21:00:00,52,False,0.061224489795918366
38481,2019-09-02 22:00:00,55,False,0.057692307692307696
38482,2019-09-02 23:00:00,57,False,0.03636363636363636
38483,2019-09-03 00:00:00,59,False,0.03508771929824561
38484,2019-09-03 01:00:00,62,False,0.05084745762711865
38485,2019-09-03 02:00:00,64,False,0.03225806451612903
38486,2019-09-03 03:00:00,59,False,-0.078125
38487,2019-09-03 04:00:00,54,False,-0.0847457627118644
38488,2019-09-03 05:00:00,50,False,-0.07407407407407407
38489,2019-09-03 06:00:00,41,False,-0.18
38490,2019-09-03 07:00:00,31,False,-0.24390243902439024
38491,2019-09-03 08:00:00,32,False,0.03225806451612903
38492,2019-09-03 09:00:00,29,False,-0.09375
38493,2019-09-03 10:00:00,28,False,-0.034482758620689655
38494,2019-09-03 11:00:00,29,False,0.03571428571428571
38495,2019-09-03 12:00:00,30,False,0.034482758620689655
38496,2019-09-03 13:00:00,35,False,0.16666666666666666
38497,2019-09-03 14:00:00,38,False,0.08571428571428572
38498,2019-09-03 15:00:00,41,False,0.07894736842105263
38499,2019-09-03 16:00:00,46,False,0.12195121951219512
38500,2019-09-03 17:00:00,51,False,0.10869565217391304
38501,2019-09-03 18:00:00,55,False,0.0784313725490196
38502,2019-09-03 19:00:00,55,False,0.0
38503,2019-09-03 20:00:00,100,False,0.8181818181818182
38504,2019-09-03 21:00:00,66,False,-0.34
38505,2019-09-03 22:00:00,62,False,-0.06060606060606061
38506,2019-09-03 23:00:00,63,False,0.016129032258064516
38507,2019-09-04 00:00:00,57,False,-0.09523809523809523
38508,2019-09-04 01:00:00,63,False,0.10526315789473684
38509,2019-09-04 02:00:00,63,False,0.0
38510,2019-09-04 03:00:00,62,False,-0.015873015873015872
38511,2019-09-04 04:00:00,56,False,-0.0967741935483871
38512,2019-09-04 05:00:00,48,False,-0.14285714285714285
38513,2019-09-04 06:00:00,39,False,-0.1875
38514,2019-09-04 07:00:00,35,False,-0.10256410256410256
38515,2019-09-04 08:00:00,29,False,-0.17142857142857143
38516,2019-09-04 09:00:00,32,False,0.10344827586206896
38517,2019-09-04 10:00:00,30,False,-0.0625
38518,2019-09-04 11:00:00,29,False,-0.03333333333333333
38519,2019-09-04 12:00:00,33,False,0.13793103448275862
38520,2019-09-04 13:00:00,36,False,0.09090909090909091
38521,2019-09-04 14:00:00,37,False,0.027777777777777776
38522,2019-09-04 15:00:00,43,False,0.16216216216216217
38523,2019-09-04 16:00:00,50,False,0.16279069767441862
38524,2019-09-04 17:00:00,51,False,0.02
38525,2019-09-04 18:00:00,58,False,0.13725490196078433
38526,2019-09-04 19:00:00,57,False,-0.017241379310344827
38527,2019-09-04 20:00:00,61,False,0.07017543859649122
38528,2019-09-04 21:00:00,63,False,0.03278688524590164
38529,2019-09-04 22:00:00,63,False,0.0
38530,2019-09-04 23:00:00,59,False,-0.06349206349206349
38531,2019-09-05 00:00:00,58,False,-0.01694915254237288
38532,2019-09-05 00:00:00,84,False,0.4482758620689655
38533,2019-09-05 01:00:00,88,False,0.047619047619047616
38534,2019-09-05 02:00:00,88,False,0.0
38535,2019-09-05 03:00:00,78,False,-0.11363636363636363
38536,2019-09-05 04:00:00,72,False,-0.07692307692307693
38537,2019-09-05 05:00:00,67,False,-0.06944444444444445
38538,2019-09-05 06:00:00,59,False,-0.11940298507462686
38539,2019-09-05 07:00:00,49,False,-0.1694915254237288
38540,2019-09-05 08:00:00,46,False,-0.061224489795918366
38541,2019-09-05 09:00:00,46,False,0.0
38542,2019-09-05 10:00:00,42,False,-0.08695652173913043
38543,2019-09-05 11:00:00,42,False,0.0
38544,2019-09-05 12:00:00,47,False,0.11904761904761904
38545,2019-09-05 13:00:00,50,False,0.06382978723404255
38546,2019-09-05 14:00:00,56,False,0.12
38547,2019-09-05 15:00:00,61,False,0.08928571428571429
38548,2019-09-05 16:00:00,69,False,0.13114754098360656
38549,2019-09-05 17:00:00,78,False,0.13043478260869565
38550,2019-09-05 18:00:00,81,False,0.038461538461538464
38551,2019-09-05 19:00:00,82,False,0.012345679012345678
38552,2019-09-05 20:00:00,85,False,0.036585365853658534
38553,2019-09-05 21:00:00,90,False,0.058823529411764705
38554,2019-09-05 22:00:00,86,False,-0.044444444444444446
38555,2019-09-05 23:00:00,91,False,0.05813953488372093
38556,2019-09-06 00:00:00,81,False,-0.10989010989010989
38557,2019-09-06 01:00:00,91,False,0.12345679012345678
38558,2019-09-06 02:00:00,88,False,-0.03296703296703297
38559,2019-09-06 03:00:00,100,False,0.13636363636363635
38560,2019-09-06 04:00:00,78,False,-0.22
38561,2019-09-06 05:00:00,75,False,-0.038461538461538464
38562,2019-09-06 06:00:00,56,False,-0.25333333333333335
38563,2019-09-06 07:00:00,58,False,0.03571428571428571
38564,2019-09-06 08:00:00,45,False,-0.22413793103448276
38565,2019-09-06 09:00:00,48,False,0.06666666666666667
38566,2019-09-06 10:00:00,43,False,-0.10416666666666667
38567,2019-09-06 11:00:00,46,False,0.06976744186046512
38568,2019-09-06 12:00:00,47,False,0.021739130434782608
38569,2019-09-06 13:00:00,53,False,0.1276595744680851
38570,2019-09-06 14:00:00,56,False,0.05660377358490566
38571,2019-09-06 15:00:00,62,False,0.10714285714285714
38572,2019-09-06 16:00:00,68,False,0.0967741935483871
38573,2019-09-06 17:00:00,77,False,0.1323529411764706
38574,2019-09-06 18:00:00,80,False,0.03896103896103896
38575,2019-09-06 19:00:00,75,False,-0.0625
38576,2019-09-06 20:00:00,87,False,0.16
38577,2019-09-06 21:00:00,81,False,-0.06896551724137931
38578,2019-09-06 22:00:00,86,False,0.06172839506172839
38579,2019-09-06 23:00:00,87,False,0.011627906976744186
38580,2019-09-07 00:00:00,84,False,-0.034482758620689655
38581,2019-09-07 01:00:00,78,False,-0.07142857142857142
38582,2019-09-07 02:00:00,86,False,0.10256410256410256
38583,2019-09-07 03:00:00,85,False,-0.011627906976744186
38584,2019-09-07 04:00:00,74,False,-0.12941176470588237
38585,2019-09-07 05:00:00,65,False,-0.12162162162162163
38586,2019-09-07 06:00:00,59,False,-0.09230769230769231
38587,2019-09-07 07:00:00,47,False,-0.2033898305084746
38588,2019-09-07 08:00:00,42,False,-0.10638297872340426
38589,2019-09-07 09:00:00,39,False,-0.07142857142857142
38590,2019-09-07 10:00:00,40,False,0.02564102564102564
38591,2019-09-07 11:00:00,45,False,0.125
38592,2019-09-07 12:00:00,41,False,-0.08888888888888889
38593,2019-09-07 13:00:00,44,False,0.07317073170731707
38594,2019-09-07 14:00:00,48,False,0.09090909090909091
38595,2019-09-07 15:00:00,55,False,0.14583333333333334
38596,2019-09-07 16:00:00,55,False,0.0
38597,2019-09-07 17:00:00,65,False,0.18181818181818182
38598,2019-09-07 18:00:00,62,False,-0.046153846153846156
38599,2019-09-07 19:00:00,71,False,0.14516129032258066
38600,2019-09-07 20:00:00,71,False,0.0
38601,2019-09-07 21:00:00,69,False,-0.028169014084507043
38602,2019-09-07 22:00:00,76,False,0.10144927536231885
38603,2019-09-07 23:00:00,69,False,-0.09210526315789473
38604,2019-09-08 00:00:00,70,False,0.014492753623188406
38605,2019-09-08 01:00:00,77,False,0.1
38606,2019-09-08 02:00:00,83,False,0.07792207792207792
38607,2019-09-08 03:00:00,79,False,-0.04819277108433735
38608,2019-09-08 04:00:00,77,False,-0.02531645569620253
38609,2019-09-08 05:00:00,75,False,-0.025974025974025976
38610,2019-09-08 06:00:00,61,False,-0.18666666666666668
38611,2019-09-08 07:00:00,51,False,-0.16393442622950818
38612,2019-09-08 08:00:00,50,False,-0.0196078431372549
38613,2019-09-08 09:00:00,44,False,-0.12
38614,2019-09-08 10:00:00,43,False,-0.022727272727272728
38615,2019-09-08 11:00:00,62,False,0.4418604651162791
38616,2019-09-08 12:00:00,47,False,-0.24193548387096775
38617,2019-09-08 13:00:00,49,False,0.0425531914893617
38618,2019-09-08 14:00:00,58,False,0.1836734693877551
38619,2019-09-08 15:00:00,72,False,0.2413793103448276
38620,2019-09-08 16:00:00,63,False,-0.125
38621,2019-09-08 17:00:00,69,False,0.09523809523809523
38622,2019-09-08 18:00:00,64,False,-0.07246376811594203
38623,2019-09-08 19:00:00,74,False,0.15625
38624,2019-09-08 20:00:00,74,False,0.0
38625,2019-09-08 21:00:00,82,False,0.10810810810810811
38626,2019-09-08 22:00:00,77,False,-0.06097560975609756
38627,2019-09-08 23:00:00,82,False,0.06493506493506493
38628,2019-09-09 00:00:00,89,False,0.08536585365853659
38629,2019-09-09 01:00:00,92,False,0.033707865168539325
38630,2019-09-09 02:00:00,93,False,0.010869565217391304
38631,2019-09-09 03:00:00,89,False,-0.043010752688172046
38632,2019-09-09 04:00:00,88,False,-0.011235955056179775
38633,2019-09-09 05:00:00,74,False,-0.1590909090909091
38634,2019-09-09 06:00:00,58,False,-0.21621621621621623
38635,2019-09-09 07:00:00,51,False,-0.1206896551724138
38636,2019-09-09 08:00:00,48,False,-0.058823529411764705
38637,2019-09-09 09:00:00,43,False,-0.10416666666666667
38638,2019-09-09 10:00:00,42,False,-0.023255813953488372
38639,2019-09-09 11:00:00,42,False,0.0
38640,2019-09-09 12:00:00,44,False,0.047619047619047616
38641,2019-09-09 13:00:00,48,False,0.09090909090909091
38642,2019-09-09 14:00:00,55,False,0.14583333333333334
38643,2019-09-09 15:00:00,59,False,0.07272727272727272
38644,2019-09-09 16:00:00,71,False,0.2033898305084746
38645,2019-09-09 17:00:00,81,False,0.14084507042253522
38646,2019-09-09 18:00:00,82,False,0.012345679012345678
38647,2019-09-09 19:00:00,80,False,-0.024390243902439025
38648,2019-09-09 20:00:00,87,False,0.0875
38649,2019-09-09 21:00:00,95,False,0.09195402298850575
38650,2019-09-09 22:00:00,91,False,-0.042105263157894736
38651,2019-09-09 23:00:00,89,False,-0.02197802197802198
38652,2019-09-10 00:00:00,91,False,0.02247191011235955
38653,2019-09-10 01:00:00,90,False,-0.01098901098901099
38654,2019-09-10 02:00:00,87,False,-0.03333333333333333
38655,2019-09-10 03:00:00,84,False,-0.034482758620689655
38656,2019-09-10 04:00:00,80,False,-0.047619047619047616
38657,2019-09-10 05:00:00,67,False,-0.1625
38658,2019-09-10 06:00:00,59,False,-0.11940298507462686
38659,2019-09-10 07:00:00,47,False,-0.2033898305084746
38660,2019-09-10 08:00:00,48,False,0.02127659574468085
38661,2019-09-10 09:00:00,51,False,0.0625
38662,2019-09-10 10:00:00,40,False,-0.21568627450980393
38663,2019-09-10 11:00:00,48,False,0.2
38664,2019-09-10 12:00:00,50,False,0.041666666666666664
38665,2019-09-10 13:00:00,54,False,0.08
38666,2019-09-10 14:00:00,58,False,0.07407407407407407
38667,2019-09-10 15:00:00,67,False,0.15517241379310345
38668,2019-09-10 16:00:00,75,False,0.11940298507462686
38669,2019-09-10 17:00:00,81,False,0.08
38670,2019-09-10 18:00:00,86,False,0.06172839506172839
38671,2019-09-10 19:00:00,86,False,0.0
38672,2019-09-10 20:00:00,87,False,0.011627906976744186
38673,2019-09-10 21:00:00,85,False,-0.022988505747126436
38674,2019-09-10 22:00:00,93,False,0.09411764705882353
38675,2019-09-10 23:00:00,97,False,0.043010752688172046
38676,2019-09-11 00:00:00,93,False,-0.041237113402061855
38677,2019-09-11 01:00:00,89,False,-0.043010752688172046
38678,2019-09-11 02:00:00,95,False,0.06741573033707865
38679,2019-09-11 03:00:00,91,False,-0.042105263157894736
38680,2019-09-11 04:00:00,87,False,-0.04395604395604396
38681,2019-09-11 05:00:00,69,False,-0.20689655172413793
38682,2019-09-11 06:00:00,56,False,-0.18840579710144928
38683,2019-09-11 07:00:00,49,False,-0.125
38684,2019-09-11 08:00:00,51,False,0.04081632653061224
38685,2019-09-11 09:00:00,48,False,-0.058823529411764705
38686,2019-09-11 10:00:00,45,False,-0.0625
38687,2019-09-11 11:00:00,45,False,0.0
38688,2019-09-11 12:00:00,49,False,0.08888888888888889
38689,2019-09-11 13:00:00,53,False,0.08163265306122448
38690,2019-09-11 14:00:00,54,False,0.018867924528301886
38691,2019-09-11 15:00:00,66,False,0.2222222222222222
38692,2019-09-11 16:00:00,73,False,0.10606060606060606
38693,2019-09-11 17:00:00,78,False,0.0684931506849315
38694,2019-09-11 18:00:00,83,False,0.0641025641025641
38695,2019-09-11 19:00:00,86,False,0.03614457831325301
38696,2019-09-11 20:00:00,91,False,0.05813953488372093
38697,2019-09-11 21:00:00,89,False,-0.02197802197802198
38698,2019-09-11 22:00:00,92,False,0.033707865168539325
38699,2019-09-11 23:00:00,93,False,0.010869565217391304
38700,2019-09-12 00:00:00,97,False,0.043010752688172046
38701,2019-09-12 00:00:00,80,False,-0.17525773195876287
38702,2019-09-12 01:00:00,79,False,-0.0125
38703,2019-09-12 02:00:00,100,False,0.26582278481012656
38704,2019-09-12 03:00:00,87,False,-0.13
38705,2019-09-12 04:00:00,69,False,-0.20689655172413793
38706,2019-09-12 05:00:00,62,False,-0.10144927536231885
38707,2019-09-12 06:00:00,46,False,-0.25806451612903225
38708,2019-09-12 07:00:00,41,False,-0.10869565217391304
38709,2019-09-12 08:00:00,41,False,0.0
38710,2019-09-12 09:00:00,37,False,-0.0975609756097561
38711,2019-09-12 10:00:00,37,False,0.0
38712,2019-09-12 11:00:00,36,False,-0.02702702702702703
38713,2019-09-12 12:00:00,42,False,0.16666666666666666
38714,2019-09-12 13:00:00,43,False,0.023809523809523808
38715,2019-09-12 14:00:00,48,False,0.11627906976744186
38716,2019-09-12 15:00:00,54,False,0.125
38717,2019-09-12 16:00:00,63,False,0.16666666666666666
38718,2019-09-12 17:00:00,64,False,0.015873015873015872
38719,2019-09-12 18:00:00,67,False,0.046875
38720,2019-09-12 19:00:00,73,False,0.08955223880597014
38721,2019-09-12 20:00:00,74,False,0.0136986301369863
38722,2019-09-12 21:00:00,78,False,0.05405405405405406
38723,2019-09-12 22:00:00,77,False,-0.01282051282051282
38724,2019-09-12 23:00:00,75,False,-0.025974025974025976
38725,2019-09-13 00:00:00,68,False,-0.09333333333333334
38726,2019-09-13 01:00:00,76,False,0.11764705882352941
38727,2019-09-13 02:00:00,78,False,0.02631578947368421
38728,2019-09-13 03:00:00,79,False,0.01282051282051282
38729,2019-09-13 04:00:00,72,False,-0.08860759493670886
38730,2019-09-13 05:00:00,61,False,-0.1527777777777778
38731,2019-09-13 06:00:00,49,False,-0.19672131147540983
38732,2019-09-13 07:00:00,45,False,-0.08163265306122448
38733,2019-09-13 08:00:00,43,False,-0.044444444444444446
38734,2019-09-13 09:00:00,40,False,-0.06976744186046512
38735,2019-09-13 10:00:00,36,False,-0.1
38736,2019-09-13 11:00:00,36,False,0.0
38737,2019-09-13 12:00:00,37,False,0.027777777777777776
38738,2019-09-13 13:00:00,42,False,0.13513513513513514
38739,2019-09-13 14:00:00,45,False,0.07142857142857142
38740,2019-09-13 15:00:00,53,False,0.17777777777777778
38741,2019-09-13 16:00:00,58,False,0.09433962264150944
38742,2019-09-13 17:00:00,62,False,0.06896551724137931
38743,2019-09-13 18:00:00,67,False,0.08064516129032258
38744,2019-09-13 19:00:00,69,False,0.029850746268656716
38745,2019-09-13 20:00:00,71,False,0.028985507246376812
38746,2019-09-13 21:00:00,70,False,-0.014084507042253521
38747,2019-09-13 22:00:00,74,False,0.05714285714285714
38748,2019-09-13 23:00:00,78,False,0.05405405405405406
38749,2019-09-14 00:00:00,68,False,-0.1282051282051282
38750,2019-09-14 01:00:00,64,False,-0.058823529411764705
38751,2019-09-14 02:00:00,74,False,0.15625
38752,2019-09-14 03:00:00,68,False,-0.08108108108108109
38753,2019-09-14 04:00:00,66,False,-0.029411764705882353
38754,2019-09-14 05:00:00,57,False,-0.13636363636363635
38755,2019-09-14 06:00:00,51,False,-0.10526315789473684
38756,2019-09-14 07:00:00,39,False,-0.23529411764705882
38757,2019-09-14 08:00:00,37,False,-0.05128205128205128
38758,2019-09-14 09:00:00,34,False,-0.08108108108108109
